X,Y,Z,Bx,By,Bz,B_norm
-0.5499999999999999,0.0,0.08000000000000063,4.742082130022021e-05,1.6399859228803987e-08,-3.874455253065064e-06,4.7578839469356595e-05
-0.5499999999999999,0.0,0.09000000000000064,4.741105244147538e-05,1.844139018941369e-08,-4.381971308462865e-06,4.76131274570511e-05
-0.5499999999999999,0.0,0.10000000000000064,4.739886663914622e-05,2.0479562738337863e-08,-4.8978045086559506e-06,4.7651248326702505e-05
-0.5499999999999999,0.0,0.11000000000000065,4.7383800989946486e-05,2.2513796243059976e-08,-5.422944698573431e-06,4.769311724273913e-05
-0.5499999999999999,0.0,0.12000000000000066,4.736532195749235e-05,2.4543445513500248e-08,-5.9583991789865755e-06,4.7738630555282714e-05
-0.5499999999999999,0.0,0.13000000000000067,4.7342818355503136e-05,2.6567794919207404e-08,-6.5051925496947194e-06,4.778766248519062e-05
-0.5499999999999999,0.0,0.14000000000000068,4.7315593475575e-05,2.8586052730491794e-08,-7.06436583121549e-06,4.784006132631449e-05
-0.5499999999999999,0.0,0.1500000000000007,4.728285632798656e-05,3.0597345729906264e-08,-7.636974711690291e-06,4.7895645120173313e-05
-0.5499999999999999,0.0,0.1600000000000007,4.7243711972932956e-05,3.260071414632419e-08,-8.224086739105085e-06,4.795419675565774e-05
-0.5499999999999999,0.0,0.1700000000000007,4.7197150933516704e-05,3.45951069700064e-08,-8.826777248968212e-06,4.801545844481218e-05
-0.5499999999999999,0.0,0.18000000000000071,4.714203770210563e-05,3.657937771273584e-08,-9.446123784356794e-06,4.807912552560637e-05
-0.5499999999999999,0.0,0.19000000000000072,4.707709837994156e-05,3.855228068268352e-08,-1.008319872904889e-05,4.814483954446764e-05
-0.5499999999999999,0.0,0.20000000000000073,4.700090752807779e-05,4.051246784891906e-08,-1.0739059835931115e-05,4.821218057589471e-05
-0.5499999999999999,0.0,0.21000000000000074,4.6911874358081365e-05,4.245848637487059e-08,-1.1414738293111382e-05,4.828065874459151e-05
-0.5499999999999999,0.0,0.22000000000000075,4.680822845596729e-05,4.4388776903559297e-08,-1.2111223930894169e-05,4.834970492830132e-05
-0.5499999999999999,0.0,0.23000000000000076,4.6688005315301894e-05,4.630167268010338e-08,-1.2829447136548887e-05,4.8418660638188384e-05
-0.5499999999999999,0.0,0.24000000000000077,4.6549032058142305e-05,4.819539959781302e-08,-1.3570257014246691e-05,4.8486767099686224e-05
-0.5499999999999999,0.0,0.2500000000000008,4.63889138482298e-05,5.006807725390537e-08,-1.4334395309633906e-05,4.85531535919522e-05
-0.5499999999999999,0.0,0.2600000000000008,4.620502165190894e-05,5.191772109822233e-08,-1.5122465618862004e-05,4.8616825150320146e-05
-0.5499999999999999,0.0,0.2700000000000008,4.599448217998441e-05,5.374224575396558e-08,-1.593489742904308e-05,4.8676649795441e-05
-0.5499999999999999,0.0,0.2800000000000008,4.5754171047898226e-05,5.553946958247979e-08,-1.6771904601722724e-05,4.873134552710706e-05
-0.5499999999999999,0.0,0.2900000000000008,4.548071041943021e-05,5.730712055467999e-08,-1.7633438025982756e-05,4.877946741179437e-05
-0.5499999999999999,0.0,0.3000000000000008,4.5170472644073574e-05,5.904284347975237e-08,-1.8519132348206874e-05,4.8819395201874096e-05
-0.5499999999999999,0.0,0.31000000000000083,4.481959164863046e-05,6.074420862688312e-08,-1.942824694791965e-05,4.8849322051367466e-05
-0.5499999999999999,0.0,0.32000000000000084,4.4423984080929055e-05,6.240872175828076e-08,-2.0359601690420394e-05,4.8867245036565736e-05
-0.5499999999999999,0.0,0.33000000000000085,4.3979382400932493e-05,6.403383557161948e-08,-2.1311508462659773e-05,4.887095834597034e-05
-0.5499999999999999,0.0,0.34000000000000086,4.3481382235038217e-05,6.561696252739034e-08,-2.228170009999008e-05,4.8858050165772746e-05
-0.5499999999999999,0.0,0.35000000000000087,4.292550630555308e-05,6.715548901193421e-08,-2.3267259040511297e-05,4.882590444329768e-05
-0.5499999999999999,0.0,0.3600000000000009,4.2307287061573385e-05,6.86467907603826e-08,-2.4264548889232253e-05,4.877170884529471e-05
-0.5499999999999999,0.0,0.3700000000000009,4.1622369704800915e-05,7.008824943604139e-08,-2.5269153004314278e-05,4.869247031894442e-05
-0.5499999999999999,0.0,0.3800000000000009,4.0866636557513275e-05,7.147727023434138e-08,-2.627582517332507e-05,4.8585039683663775e-05
-0.5499999999999999,0.0,0.3900000000000009,4.003635260128275e-05,7.281130035127608e-08,-2.727845833678008e-05,4.844614659940608e-05
-0.5499999999999999,0.0,0.4000000000000009,3.9128330487352344e-05,7.4087848128901e-08,-2.8270078011287858e-05,4.8272446038097226e-05
-0.5499999999999999,0.0,0.4100000000000009,3.814011138603845e-05,7.530450266488277e-08,-2.9242867403470515e-05,4.806057699699932e-05
-0.5499999999999999,0.0,0.42000000000000093,3.7070155766516834e-05,7.645895365020835e-08,-3.0188231003239354e-05,4.7807233611979226e-05
-0.5499999999999999,0.0,0.43000000000000094,3.59180357223776e-05,7.754901117975555e-08,-3.1096902513560246e-05,4.7509248046469834e-05
-0.5499999999999999,0.0,0.44000000000000095,3.468461801610642e-05,7.857262526547553e-08,-3.195910115722694e-05,4.716368356435404e-05
-0.5499999999999999,0.0,0.45000000000000095,3.337222493022447e-05,7.952790477203005e-08,-3.276473761757918e-05,4.67679350905077e-05
-0.5499999999999999,0.0,0.46000000000000096,3.198475867373439e-05,8.041313549085968e-08,-3.350366716018457e-05,4.63198334071898e-05
-0.5499999999999999,0.0,0.470000000000001,3.052777490720364e-05,8.122679707068407e-08,-3.41659830510532e-05,4.581774805053506e-05
-0.5499999999999999,0.0,0.480000000000001,2.900849227008915e-05,8.196757853155203e-08,-3.474233862434429e-05,4.52606831096964e-05
-0.5499999999999999,0.0,0.490000000000001,2.743572782675319e-05,8.26343921049932e-08,-3.5224281820773004e-05,4.464835965201496e-05
-0.5499999999999999,0.0,0.500000000000001,2.5819753068565716e-05,8.322638516498095e-08,-3.5604582391035395e-05,4.398127854431842e-05
-0.5499999999999999,0.0,0.510000000000001,2.4172071203694997e-05,8.374295004280891e-08,-3.58775299170653e-05,4.326075810833761e-05
-0.5499999999999999,0.0,0.520000000000001,2.2505123322711966e-05,8.418373155286957e-08,-3.603918089833326e-05,4.248894235555789e-05
-0.5499999999999999,0.0,0.530000000000001,2.0831937803808172e-05,8.454863209503274e-08,-3.60875356631282e-05,4.166877741631581e-05
-0.5499999999999999,0.0,0.540000000000001,1.9165743073005867e-05,8.48378142417762e-08,-3.6022630708633244e-05,4.080395603572973e-05
-0.5499999999999999,0.0,0.550000000000001,1.7519567695735747e-05,8.50517007632546e-08,-3.584653876208095e-05,3.98988324047038e-05
-0.5499999999999999,0.0,0.560000000000001,1.5905853136445513e-05,8.519097208991927e-08,-3.556327656321274e-05,3.8958311839855894e-05
-0.5499999999999999,0.0,0.5700000000000011,1.4336103162599499e-05,8.525656125855498e-08,-3.517862807619917e-05,3.798772164651997e-05
-0.5499999999999999,0.0,0.5800000000000011,1.282059000841776e-05,8.524964643280101e-08,-3.4699897527662944e-05,3.699267068077766e-05
-0.5499999999999999,0.0,0.5900000000000011,1.1368131662108936e-05,8.517164113146458e-08,-3.413561151131792e-05,3.597890555515992e-05
-0.5499999999999999,0.0,0.6,9.98594786466007e-06,8.502418233680588e-08,-3.349519191247831e-05,3.495217110740109e-05
-0.5499999999999999,0.0,0.6000000000000011,9.985947864659927e-06,8.502418233680741e-08,-3.3495191912478236e-05,3.495217110740098e-05
-0.5499999999999999,5.551115123125783e-16,0.0,4.744841895070217e-05,-2.991085094991748e-20,1.7470054537119944e-21,4.744841895070217e-05
-0.5499999999999999,0.010000000000000564,0.0,4.7448095195251425e-05,-4.7484643461470687e-07,-2.053184690055148e-09,4.745047124117605e-05
-0.5499999999999999,0.020000000000000573,0.0,4.744710403797493e-05,-9.505868021424517e-07,-4.106084288437245e-09,4.7456625604005524e-05
-0.5499999999999999,0.030000000000000582,0.0,4.744538552030065e-05,-1.4281174336678666e-06,-6.158407062852229e-09,4.746687439151938e-05
-0.5499999999999999,0.04000000000000059,0.0,4.7442838755722047e-05,-1.9083394244927164e-06,-8.209848007971804e-09,4.748120444936206e-05
-0.5499999999999999,0.0500000000000006,0.0,4.7439320486391756e-05,-2.3921609344595057e-06,-1.0260082230044328e-08,4.7499596497404375e-05
-0.5499999999999999,0.06000000000000061,0.0,4.743464304233039e-05,-2.880499385980834e-06,-1.2308758358623397e-08,4.752202424951479e-05
-0.5499999999999999,0.07000000000000062,0.0,4.7428571683544796e-05,-3.374283518649142e-06,-1.435549199742352e-08,4.7548453258602695e-05
-0.5499999999999999,0.08000000000000063,0.0,4.742082130022017e-05,-3.874455253065063e-06,-1.639985922880384e-08,4.757883946935656e-05
-0.5499999999999999,0.09000000000000064,0.0,4.7411052441475374e-05,-4.381971308462866e-06,-1.8441390189413373e-08,4.7613127457051084e-05
-0.5499999999999999,0.10000000000000064,0.0,4.739886663914622e-05,-4.8978045086559565e-06,-2.0479562738337823e-08,4.7651248326702505e-05
-0.5499999999999999,0.11000000000000065,0.0,4.7383800989946486e-05,-5.422944698573429e-06,-2.251379624305981e-08,4.769311724273913e-05
-0.5499999999999999,0.12000000000000066,0.0,4.7365321957492314e-05,-5.958399178986579e-06,-2.4543445513499798e-08,4.773863055528268e-05
-0.5499999999999999,0.13000000000000067,0.0,4.734281835550312e-05,-6.505192549694721e-06,-2.6567794919207153e-08,4.778766248519061e-05
-0.5499999999999999,0.14000000000000068,0.0,4.7315593475575e-05,-7.064365831215488e-06,-2.8586052730492747e-08,4.7840061326314486e-05
-0.5499999999999999,0.1500000000000007,0.0,4.728285632798656e-05,-7.636974711690281e-06,-3.059734572990584e-08,4.7895645120173313e-05
-0.5499999999999999,0.1600000000000007,0.0,4.724371197293295e-05,-8.22408673910509e-06,-3.26007141463244e-08,4.795419675565774e-05
-0.5499999999999999,0.1700000000000007,0.0,4.719715093351671e-05,-8.826777248968206e-06,-3.459510697000592e-08,4.801545844481219e-05
-0.5499999999999999,0.18000000000000071,0.0,4.7142037702105676e-05,-9.446123784356789e-06,-3.65793777127356e-08,4.8079125525606414e-05
-0.5499999999999999,0.19000000000000072,0.0,4.707709837994155e-05,-1.0083198729048884e-05,-3.8552280682683174e-08,4.8144839544467636e-05
-0.5499999999999999,0.20000000000000073,0.0,4.70009075280778e-05,-1.0739059835931103e-05,-4.0512467848918925e-08,4.821218057589472e-05
-0.5499999999999999,0.21000000000000074,0.0,4.6911874358081365e-05,-1.1414738293111376e-05,-4.245848637487112e-08,4.828065874459151e-05
-0.5499999999999999,0.22000000000000075,0.0,4.680822845596727e-05,-1.2111223930894169e-05,-4.438877690355943e-08,4.83497049283013e-05
-0.5499999999999999,0.23000000000000076,0.0,4.6688005315301866e-05,-1.282944713654889e-05,-4.630167268010386e-08,4.8418660638188356e-05
-0.5499999999999999,0.24000000000000077,0.0,4.6549032058142346e-05,-1.3570257014246703e-05,-4.819539959781344e-08,4.848676709968626e-05
-0.5499999999999999,0.2500000000000008,0.0,4.6388913848229806e-05,-1.4334395309633908e-05,-5.006807725390516e-08,4.855315359195221e-05
-0.5499999999999999,0.2600000000000008,0.0,4.620502165190892e-05,-1.5122465618862013e-05,-5.191772109822132e-08,4.8616825150320125e-05
-0.5499999999999999,0.2700000000000008,0.0,4.5994482179984376e-05,-1.593489742904308e-05,-5.3742245753964416e-08,4.8676649795440965e-05
-0.5499999999999999,0.2800000000000008,0.0,4.575417104789821e-05,-1.6771904601722728e-05,-5.5539469582479894e-08,4.873134552710705e-05
-0.5499999999999999,0.2900000000000008,0.0,4.548071041943023e-05,-1.7633438025982746e-05,-5.730712055468107e-08,4.8779467411794384e-05
-0.5499999999999999,0.3000000000000008,0.0,4.517047264407361e-05,-1.8519132348206853e-05,-5.9042843479753004e-08,4.8819395201874116e-05
-0.5499999999999999,0.31000000000000083,0.0,4.481959164863043e-05,-1.9428246947919647e-05,-6.074420862688352e-08,4.8849322051367446e-05
-0.5499999999999999,0.32000000000000084,0.0,4.4423984080929e-05,-2.0359601690420394e-05,-6.240872175828015e-08,4.886724503656569e-05
-0.5499999999999999,0.33000000000000085,0.0,4.397938240093249e-05,-2.1311508462659776e-05,-6.40338355716194e-08,4.8870958345970335e-05
-0.5499999999999999,0.34000000000000086,0.0,4.348138223503821e-05,-2.2281700099990078e-05,-6.56169625273888e-08,4.885805016577274e-05
-0.5499999999999999,0.35000000000000087,0.0,4.2925506305553086e-05,-2.3267259040511297e-05,-6.715548901193498e-08,4.882590444329769e-05
-0.5499999999999999,0.3600000000000009,0.0,4.2307287061573405e-05,-2.426454888923225e-05,-6.864679076038239e-08,4.877170884529473e-05
-0.5499999999999999,0.3700000000000009,0.0,4.162236970480091e-05,-2.5269153004314288e-05,-7.008824943604092e-08,4.8692470318944415e-05
-0.5499999999999999,0.3800000000000009,0.0,4.086663655751327e-05,-2.6275825173325074e-05,-7.147727023434053e-08,4.8585039683663775e-05
-0.5499999999999999,0.3900000000000009,0.0,4.003635260128269e-05,-2.72784583367801e-05,-7.28113003512764e-08,4.8446146599406046e-05
-0.5499999999999999,0.4000000000000009,0.0,3.9128330487352303e-05,-2.8270078011287844e-05,-7.408784812890113e-08,4.8272446038097185e-05
-0.5499999999999999,0.4100000000000009,0.0,3.8140111386038485e-05,-2.9242867403470518e-05,-7.53045026648825e-08,4.806057699699935e-05
-0.5499999999999999,0.42000000000000093,0.0,3.707015576651687e-05,-3.018823100323935e-05,-7.645895365020853e-08,4.7807233611979253e-05
-0.5499999999999999,0.43000000000000094,0.0,3.5918035722377636e-05,-3.1096902513560226e-05,-7.754901117975592e-08,4.750924804646985e-05
-0.5499999999999999,0.44000000000000095,0.0,3.4684618016106405e-05,-3.195910115722692e-05,-7.857262526547581e-08,4.7163683564354015e-05
-0.5499999999999999,0.45000000000000095,0.0,3.337222493022448e-05,-3.2764737617579165e-05,-7.952790477203005e-08,4.67679350905077e-05
-0.5499999999999999,0.46000000000000096,0.0,3.1984758673734374e-05,-3.350366716018456e-05,-8.041313549086e-08,4.6319833407189785e-05
-0.5499999999999999,0.470000000000001,0.0,3.052777490720364e-05,-3.416598305105322e-05,-8.122679707068357e-08,4.5817748050535075e-05
-0.5499999999999999,0.480000000000001,0.0,2.9008492270089164e-05,-3.474233862434433e-05,-8.196757853155275e-08,4.5260683109696444e-05
-0.5499999999999999,0.490000000000001,0.0,2.743572782675321e-05,-3.522428182077299e-05,-8.263439210499302e-08,4.464835965201496e-05
-0.5499999999999999,0.500000000000001,0.0,2.5819753068565682e-05,-3.560458239103543e-05,-8.322638516498084e-08,4.398127854431843e-05
-0.5499999999999999,0.510000000000001,0.0,2.4172071203694994e-05,-3.587752991706531e-05,-8.374295004280987e-08,4.326075810833762e-05
-0.5499999999999999,0.520000000000001,0.0,2.2505123322711962e-05,-3.603918089833326e-05,-8.418373155286968e-08,4.248894235555789e-05
-0.5499999999999999,0.530000000000001,0.0,2.083193780380818e-05,-3.608753566312822e-05,-8.454863209503306e-08,4.166877741631583e-05
-0.5499999999999999,0.540000000000001,0.0,1.9165743073005874e-05,-3.602263070863319e-05,-8.48378142417762e-08,4.080395603572968e-05
-0.5499999999999999,0.550000000000001,0.0,1.7519567695735743e-05,-3.5846538762080984e-05,-8.505170076325481e-08,3.989883240470383e-05
-0.5499999999999999,0.560000000000001,0.0,1.5905853136445513e-05,-3.556327656321272e-05,-8.519097208991925e-08,3.8958311839855874e-05
-0.5499999999999999,0.5700000000000011,0.0,1.4336103162599512e-05,-3.5178628076199184e-05,-8.525656125855472e-08,3.798772164651998e-05
-0.5499999999999999,0.5800000000000011,0.0,1.2820590008417746e-05,-3.469989752766297e-05,-8.524964643280064e-08,3.699267068077768e-05
-0.5499999999999999,0.5900000000000011,0.0,1.1368131662108936e-05,-3.413561151131795e-05,-8.517164113146495e-08,3.597890555515995e-05
-0.5499999999999999,0.6,0.0,9.985947864660076e-06,-3.3495191912478277e-05,-8.502418233680548e-08,3.495217110740106e-05
-0.5499999999999999,0.6000000000000011,0.0,9.985947864659929e-06,-3.34951919124782e-05,-8.502418233680691e-08,3.4952171107400946e-05
-0.5399999999999999,-0.6,0.0,9.50768631963628e-06,3.48773003954763e-05,8.471137723026754e-08,3.615009485528804e-05
-0.5399999999999999,-0.59,0.0,1.0970216266273917e-05,3.559637633050668e-05,8.486313053475223e-08,3.724855506650964e-05
-0.5399999999999999,-0.58,0.0,1.2513718159514184e-05,3.62326383640743e-05,8.49453128250823e-08,3.833281154185947e-05
-0.5399999999999999,-0.57,0.0,1.413020530180706e-05,3.677483900291391e-05,8.495626703333191e-08,3.93961762500977e-05
-0.5399999999999999,-0.5599999999999999,0.0,1.580971438986526e-05,3.721273296877248e-05,8.489456237710367e-08,4.0431939987848714e-05
-0.5399999999999999,-0.5499999999999999,0.0,1.7540467752527356e-05,3.753749667956799e-05,8.47590065706693e-08,4.143354739863852e-05
-0.5399999999999999,-0.5399999999999999,0.0,1.9309140390593364e-05,3.774211449682202e-05,8.454865586299494e-08,4.23947786618833e-05
-0.5399999999999999,-0.5299999999999999,0.0,2.1101222933630324e-05,3.782170161766621e-05,8.426282272348039e-08,4.330992753138517e-05
-0.5399999999999999,-0.5199999999999999,0.0,2.2901461855918466e-05,3.777373658961801e-05,8.390108103637842e-08,4.4173964848894125e-05
-0.5399999999999999,-0.5099999999999999,0.0,2.469434987446829e-05,3.759818303331554e-05,8.346326870905488e-08,4.4982677212973576e-05
-0.5399999999999999,-0.4999999999999999,0.0,2.6464633747327243e-05,3.7297489581163586e-05,8.294948764618937e-08,4.573277215580397e-05
-0.5399999999999999,-0.4899999999999999,0.0,2.819780467140488e-05,3.6876468031661486e-05,8.236010109034938e-08,4.642194379776774e-05
-0.5399999999999999,-0.47999999999999987,0.0,2.988053849802216e-05,3.634206071100093e-05,8.169572837765547e-08,4.704889618095091e-05
-0.5399999999999999,-0.46999999999999986,0.0,3.150105868909063e-05,3.5703017456279484e-05,8.095723720426182e-08,4.761332490061144e-05
-0.5399999999999999,-0.45999999999999985,0.0,3.3049403356053014e-05,3.496950924166267e-05,8.014573354352376e-08,4.8115860816703925e-05
-0.5399999999999999,-0.44999999999999984,0.0,3.451758749653052e-05,3.41527085687186e-05,7.926254939392679e-08,4.8557982162690834e-05
-0.5399999999999999,-0.43999999999999984,0.0,3.5899661221245654e-05,3.326436628508037e-05,7.830922857311165e-08,4.894190303291731e-05
-0.5399999999999999,-0.4299999999999998,0.0,3.7191673097245316e-05,3.231641100475198e-05,7.728751080254792e-08,4.9270446936878316e-05
-0.5399999999999999,-0.4199999999999998,0.0,3.83915538752401e-05,3.1320591690598744e-05,7.619931435021078e-08,4.9546913921456034e-05
-0.5399999999999999,-0.4099999999999998,0.0,3.9498939453341096e-05,3.0288177291069784e-05,7.504671751446452e-08,4.9774948855461326e-05
-0.5399999999999999,-0.3999999999999998,0.0,4.051495303725646e-05,2.9229720601648357e-05,7.38319392411638e-08,4.9958417080776036e-05
-0.5399999999999999,-0.3899999999999998,0.0,4.14419654987627e-05,2.8154887531528135e-05,7.255731916787916e-08,5.0101292008073016e-05
