X,Y,Z,Bx,By,Bz,B_norm
0.7700000000000014,-0.6499999999999999,0.0,4.505532704002733e-06,-8.282084714277642e-06,-6.504867875230435e-08,9.428519687199946e-06
0.7700000000000014,-0.6399999999999999,0.0,4.756442645683704e-06,-8.391807983442073e-06,-6.591046101289995e-08,9.646270370537603e-06
0.7700000000000014,-0.6299999999999999,0.0,5.014875997509314e-06,-8.495939327916376e-06,-6.672832349661607e-08,9.865820746556663e-06
0.7700000000000014,-0.6199999999999999,0.0,5.280583273240665e-06,-8.59395979924612e-06,-6.749819030801161e-08,1.0086885581901996e-05
0.7700000000000014,-0.6099999999999999,0.0,5.553269222891451e-06,-8.685357215044974e-06,-6.821603869331455e-08,1.0309164973109229e-05
0.7700000000000014,-0.5999999999999999,0.0,5.832593017132131e-06,-8.76963075725714e-06,-6.887793515583414e-08,1.0532345849433556e-05
0.7700000000000014,-0.5899999999999999,0.0,6.1181690224257245e-06,-8.846295657326807e-06,-6.948007225395024e-08,1.0756103686942092e-05
0.7700000000000014,-0.5799999999999998,0.0,6.409568186966663e-06,-8.914887886793263e-06,-7.00188054417164e-08,1.098010441710751e-05
0.7700000000000014,-0.5699999999999998,0.0,6.70632004374911e-06,-8.97496876671438e-06,-7.049068927193143e-08,1.1204006507940083e-05
0.7700000000000014,-0.5599999999999998,0.0,7.0079153222397516e-06,-9.026129406637602e-06,-7.089251226045792e-08,1.142746319081122e-05
0.7700000000000014,-0.5499999999999998,0.0,7.313809144684385e-06,-9.067994883852826e-06,-7.122132971067106e-08,1.1650124801745934e-05
0.7700000000000014,-0.5399999999999998,0.0,7.623424767618956e-06,-9.100228076535398e-06,-7.147449381950302e-08,1.1871641202284377e-05
0.7700000000000014,-0.5299999999999998,0.0,7.93615781429853e-06,-9.122533070147643e-06,-7.164968043182461e-08,1.2091664242199872e-05
0.7700000000000014,-0.5199999999999998,0.0,8.251380930118466e-06,-9.134658064998035e-06,-7.174491187682072e-08,1.230985022454524e-05
0.7700000000000014,-0.5099999999999998,0.0,8.568448781264687e-06,-9.136397723910648e-06,-7.175857540691399e-08,1.2525862332780941e-05
0.7700000000000014,-0.4999999999999998,0.0,8.886703307306981e-06,-9.127594912145789e-06,-7.16894368633767e-08,1.2739372980162261e-05
0.7700000000000014,-0.48999999999999977,0.0,9.20547913165218e-06,-9.108141796545402e-06,-7.153664930914532e-08,1.2950066043131033e-05
0.7700000000000014,-0.47999999999999976,0.0,9.524109029990366e-06,-9.07798028677211e-06,-7.129975649440038e-08,1.3157638943117539e-05
0.7700000000000014,-0.46999999999999975,0.0,9.841929356234525e-06,-9.037101817838017e-06,-7.097869114849765e-08,1.3361804544809031e-05
0.7700000000000014,-0.45999999999999974,0.0,1.015828532796468e-05,-8.985546489234348e-06,-7.057376821857979e-08,1.3562292843442616e-05
0.7700000000000014,-0.44999999999999973,0.0,1.047253607887968e-05,-8.92340159124822e-06,-7.008567329506099e-08,1.3758852418851257e-05
0.7700000000000014,-0.4399999999999997,0.0,1.0784059393937843e-05,-8.850799562924848e-06,-6.951544657315865e-08,1.3951251639632982e-05
0.7700000000000014,-0.4299999999999997,0.0,1.1092256053321317e-05,-8.76791543811865e-06,-6.886446279380899e-08,1.413927960670835e-05
0.7700000000000014,-0.4199999999999997,0.0,1.1396553723588132e-05,-8.67496384580845e-06,-6.813440768373822e-08,1.4322746831464441e-05
0.7700000000000014,-0.4099999999999997,0.0,1.1696410347829461e-05,-8.572195638079884e-06,-6.732725147112878e-08,1.4501485649447044e-05
0.7700000000000014,-0.3999999999999997,0.0,1.1991317000752289e-05,-8.459894223790567e-06,-6.644522008971291e-08,1.4675350375971562e-05
0.7700000000000014,-0.3899999999999997,0.0,1.228080018879609e-05,-8.338371687937807e-06,-6.549076469973023e-08,1.484421721491564e-05
0.7700000000000014,-0.37999999999999967,0.0,1.2564423589145476e-05,-8.207964776272375e-06,-6.446653015049798e-08,1.5007983936209185e-05
0.7700000000000014,-0.36999999999999966,0.0,1.2841789234359705e-05,-8.0690308219707e-06,-6.3375322987936e-08,1.5166569341060415e-05
0.7700000000000014,-0.35999999999999965,0.0,1.3112538160928881e-05,-7.921943686490948e-06,-6.222007957344691e-08,1.53199125366972e-05
0.7700000000000014,-0.34999999999999964,0.0,1.3376350550103094e-05,-7.767089780454425e-06,-6.100383483135466e-08,1.5467972044348512e-05
0.7700000000000014,-0.33999999999999964,0.0,1.3632945397636394e-05,-7.604864222893501e-06,-5.972969208309264e-08,1.561072476535594e-05
0.7700000000000014,-0.3299999999999996,0.0,1.3882079755550189e-05,-7.435667188882577e-06,-5.840079436097117e-08,1.574816483073705e-05
0.7700000000000014,-0.3199999999999996,0.0,1.4123547593643822e-05,-7.259900486795679e-06,-5.7020297525471397e-08,1.5880302359288635e-05
0.7700000000000014,-0.3099999999999996,0.0,1.4357178331331613e-05,-7.077964397559567e-06,-5.5591345440281915e-08,1.6007162148502983e-05
0.7700000000000014,-0.2999999999999996,0.0,1.4582835091596813e-05,-6.8902547995960985e-06,-5.411704739119556e-08,1.6128782321269105e-05
0.7700000000000014,-0.2899999999999996,0.0,1.4800412728597254e-05,-6.697160594929433e-06,-5.260045787036513e-08,1.6245212949643577e-05
0.7700000000000014,-0.2799999999999996,0.0,1.5009835678944055e-05,-6.499061444366552e-06,-5.104455878811337e-08,1.6356514675001386e-05
0.7700000000000014,-0.2699999999999996,0.0,1.5211055684124187e-05,-6.296325812890693e-06,-4.9452244121158054e-08,1.6462757341710682e-05
0.7700000000000014,-0.25999999999999956,0.0,1.5404049428180167e-05,-6.089309320528029e-06,-4.782630696008158e-08,1.6564018659206005e-05
0.7700000000000014,-0.24999999999999956,0.0,1.5588816130812346e-05,-5.878353389001969e-06,-4.616942887996747e-08,1.6660382905036403e-05
0.7700000000000014,-0.23999999999999955,0.0,1.5765375131741103e-05,-5.663784170483054e-06,-4.448417152664591e-08,1.6751939679208844e-05
0.7700000000000014,-0.22999999999999954,0.0,1.5933763497638306e-05,-5.4459117416433105e-06,-4.277297028668056e-08,1.6838782717982514e-05
0.7700000000000014,-0.21999999999999953,0.0,1.6094033678373196e-05,-5.225029543978662e-06,-4.10381298915735e-08,1.692100877324297e-05
0.7700000000000014,-0.20999999999999952,0.0,1.6246251234848524e-05,-5.001414049894675e-06,-3.928182179518116e-08,1.6998716561723845e-05
0.7700000000000014,-0.1999999999999995,0.0,1.6390492656437385e-05,-4.775324633273659e-06,-3.750608315709215e-08,1.7072005786671694e-05
0.7700000000000014,-0.1899999999999995,0.0,1.6526843282049086e-05,-4.547003623059687e-06,-3.571281726351759e-08,1.714097623307511e-05
0.7700000000000014,-0.1799999999999995,0.0,1.6655395335212997e-05,-4.316676518718005e-06,-3.390379521953545e-08,1.7205726936308636e-05
0.7700000000000014,-0.16999999999999948,0.0,1.6776246080308172e-05,-4.084552347151806e-06,-3.208065875235462e-08,1.7266355422970552e-05
0.7700000000000014,-0.15999999999999948,0.0,1.6889496104202722e-05,-3.850824141705252e-06,-3.024492397349963e-08,1.7322957021814872e-05
0.7700000000000014,-0.14999999999999947,0.0,1.6995247725104375e-05,-3.6156695251648845e-06,-2.8397985957747197e-08,1.7375624241979853e-05
0.7700000000000014,-0.13999999999999946,0.0,1.7093603528352986e-05,-3.379251380120636e-06,-2.6541124008281996e-08,1.7424446215183785e-05
0.7700000000000014,-0.12999999999999945,0.0,1.718466502719097e-05,-3.141718591597826e-06,-2.4675507489397416e-08,1.7469508198178382e-05
0.7700000000000014,-0.11999999999999944,0.0,1.7268531445203723e-05,-2.9032068484706296e-06,-2.280220212093411e-08,1.7510891131504935e-05
0.7700000000000014,-0.10999999999999943,0.0,1.734529861610062e-05,-2.6638394917686663e-06,-2.0922176640988586e-08,1.754867125047033e-05
0.7700000000000014,-0.09999999999999942,0.0,1.741505799577892e-05,-2.4237283995567763e-06,-1.903630975590136e-08,1.758291974423618e-05
0.7700000000000014,-0.08999999999999941,0.0,1.7477895781143264e-05,-2.1829748995737935e-06,-1.714539730823053e-08,1.7613702458975613e-05
0.7700000000000014,-0.0799999999999994,0.0,1.753389212991455e-05,-1.9416707022379542e-06,-1.5250159604729262e-08,1.76410796411891e-05
0.7700000000000014,-0.0699999999999994,0.0,1.7583120475620742e-05,-1.6998988479479914e-06,-1.3351248856576862e-08,1.7665105717467256e-05
0.7700000000000014,-0.05999999999999939,0.0,1.762564693209102e-05,-1.4577346638191748e-06,-1.1449256693717301e-08,1.768582910723465e-05
0.7700000000000014,-0.04999999999999938,0.0,1.7661529782049182e-05,-1.2152467260843504e-06,-9.544721723694648e-09,1.7703292065296267e-05
0.7700000000000014,-0.03999999999999937,0.0,1.769081904479495e-05,-9.724978253593133e-07,-7.638137112997182e-09,1.7717530551325343e-05
0.7700000000000014,-0.02999999999999936,0.0,1.7713556118456418e-05,-7.295459328150324e-07,-5.7299581754977445e-09,1.772857412377579e-05
0.7700000000000014,-0.01999999999999935,0.0,1.7729773492868835e-05,-4.864451660192881e-07,-3.820609958317257e-09,1.7736445856062547e-05
0.7700000000000014,-0.009999999999999343,0.0,1.773949452977432e-05,-2.4324675380539793e-07,-1.910494820043593e-09,1.774116227323115e-05
0.7700000000000014,0.0,-0.8,1.6898108098708962e-06,4.944451290902288e-08,-6.295341464629284e-06,6.518376292397833e-06
0.7700000000000014,0.0,-0.79,1.8245383734493576e-06,5.052578643641027e-08,-6.4330106552244555e-06,6.686936460107545e-06
0.7700000000000014,0.0,-0.78,1.9661697843929386e-06,5.161287295689625e-08,-6.5714199638701925e-06,6.8594495297557485e-06
0.7700000000000014,0.0,-0.77,2.1149120681335305e-06,5.27036460721463e-08,-6.710298654688109e-06,7.035889337202169e-06
0.7700000000000014,0.0,-0.76,2.2709604347876367e-06,5.379578653001837e-08,-6.8493514373961894e-06,7.216215794720976e-06
0.7700000000000014,0.0,-0.75,2.434495719402718e-06,5.488678031065428e-08,-6.988258223626184e-06,7.400373974774653e-06
0.7700000000000014,0.0,-0.74,2.60568168735023e-06,5.597391865459653e-08,-7.126674130503409e-06,7.58829324010007e-06
0.7700000000000014,0.0,-0.73,2.7846622296287986e-06,5.7054300281257143e-08,-7.264229763106095e-06,7.779886437313737e-06
0.7700000000000014,0.0,-0.72,2.971558478806486e-06,5.812483603506145e-08,-7.400531806018046e-06,7.975049172350949e-06
0.7700000000000014,0.0,-0.71,3.1664658824100815e-06,5.918225617711878e-08,-7.535163951714038e-06,8.173659186871201e-06
0.7700000000000014,0.0,-0.7,3.3694512765677386e-06,6.0223120511679e-08,-7.667688189872994e-06,8.375575855218907e-06
0.7700000000000014,0.0,-0.69,3.580550008401137e-06,6.124383149821538e-08,-7.797646476826963e-06,8.580639821547686e-06
0.7700000000000014,0.0,-0.6799999999999999,3.7997631607872115e-06,6.224065045166553e-08,-7.92456279819775e-06,8.788672796231751e-06
0.7700000000000014,0.0,-0.6699999999999999,4.027054937389285e-06,6.320971687521132e-08,-8.04794563037058e-06,8.999477529638028e-06
0.7700000000000014,0.0,-0.6599999999999999,4.2623502690043435e-06,6.414707090265011e-08,-8.167290797888716e-06,9.212837979670786e-06
0.7700000000000014,0.0,-0.6499999999999999,4.505532704002734e-06,6.504867875230515e-08,-8.282084714277646e-06,9.42851968719995e-06
0.7700000000000014,0.0,-0.6399999999999999,4.756442645683706e-06,6.591046101289926e-08,-8.391807983442071e-06,9.646270370537601e-06
0.7700000000000014,0.0,-0.6299999999999999,5.014875997509315e-06,6.672832349661454e-08,-8.495939327916365e-06,9.865820746556655e-06
0.7700000000000014,0.0,-0.6199999999999999,5.2805832732406595e-06,6.749819030801044e-08,-8.593959799246109e-06,1.0086885581901983e-05
0.7700000000000014,0.0,-0.6099999999999999,5.5532692228914516e-06,6.821603869331141e-08,-8.685357215044978e-06,1.0309164973109232e-05
0.7700000000000014,0.0,-0.5999999999999999,5.832593017132124e-06,6.887793515583428e-08,-8.769630757257128e-06,1.0532345849433543e-05
0.7700000000000014,0.0,-0.5899999999999999,6.118169022425726e-06,6.948007225395062e-08,-8.846295657326808e-06,1.0756103686942096e-05
0.7700000000000014,0.0,-0.5799999999999998,6.409568186966658e-06,7.001880544171549e-08,-8.914887886793266e-06,1.098010441710751e-05
0.7700000000000014,0.0,-0.5699999999999998,6.706320043749111e-06,7.049068927192942e-08,-8.974968766714365e-06,1.120400650794007e-05
0.7700000000000014,0.0,-0.5599999999999998,7.0079153222397575e-06,7.089251226045692e-08,-9.026129406637607e-06,1.1427463190811226e-05
0.7700000000000014,0.0,-0.5499999999999998,7.313809144684381e-06,7.122132971067291e-08,-9.067994883852806e-06,1.1650124801745915e-05
0.7700000000000014,0.0,-0.5399999999999998,7.623424767618954e-06,7.147449381950445e-08,-9.100228076535398e-06,1.1871641202284375e-05
0.7700000000000014,0.0,-0.5299999999999998,7.936157814298532e-06,7.164968043182607e-08,-9.122533070147645e-06,1.2091664242199874e-05
0.7700000000000014,0.0,-0.5199999999999998,8.25138093011845e-06,7.174491187681945e-08,-9.134658064998045e-06,1.2309850224545238e-05
0.7700000000000014,0.0,-0.5099999999999998,8.568448781264687e-06,7.175857540691576e-08,-9.136397723910643e-06,1.2525862332780936e-05
0.7700000000000014,0.0,-0.4999999999999998,8.886703307306978e-06,7.168943686337233e-08,-9.127594912145782e-06,1.2739372980162254e-05
0.7700000000000014,0.0,-0.48999999999999977,9.20547913165218e-06,7.15366493091456e-08,-9.108141796545403e-06,1.2950066043131035e-05
0.7700000000000014,0.0,-0.47999999999999976,9.52410902999036e-06,7.129975649440168e-08,-9.077980286772115e-06,1.3157638943117539e-05
0.7700000000000014,0.0,-0.46999999999999975,9.841929356234523e-06,7.097869114849779e-08,-9.037101817838013e-06,1.3361804544809028e-05
0.7700000000000014,0.0,-0.45999999999999974,1.0158285327964682e-05,7.057376821858683e-08,-8.985546489234336e-06,1.3562292843442609e-05
0.7700000000000014,0.0,-0.44999999999999973,1.0472536078879681e-05,7.008567329506396e-08,-8.923401591248231e-06,1.3758852418851264e-05
0.7700000000000014,0.0,-0.4399999999999997,1.0784059393937834e-05,6.951544657315858e-08,-8.85079956292485e-06,1.3951251639632977e-05
0.7700000000000014,0.0,-0.4299999999999997,1.1092256053321326e-05,6.886446279380907e-08,-8.767915438118653e-06,1.4139279606708358e-05
0.7700000000000014,0.0,-0.4199999999999997,1.1396553723588141e-05,6.813440768373687e-08,-8.674963845808452e-06,1.4322746831464448e-05
0.7700000000000014,0.0,-0.4099999999999997,1.1696410347829478e-05,6.732725147113086e-08,-8.57219563807989e-06,1.4501485649447061e-05
0.7700000000000014,0.0,-0.3999999999999997,1.1991317000752282e-05,6.64452200897115e-08,-8.459894223790577e-06,1.4675350375971562e-05
0.7700000000000014,0.0,-0.3899999999999997,1.228080018879608e-05,6.549076469972786e-08,-8.338371687937802e-06,1.4844217214915629e-05
0.7700000000000014,0.0,-0.37999999999999967,1.2564423589145465e-05,6.446653015049792e-08,-8.207964776272375e-06,1.5007983936209175e-05
0.7700000000000014,0.0,-0.36999999999999966,1.2841789234359701e-05,6.337532298793574e-08,-8.069030821970717e-06,1.5166569341060422e-05
0.7700000000000014,0.0,-0.35999999999999965,1.3112538160928885e-05,6.22200795734449e-08,-7.921943686490951e-06,1.5319912536697207e-05
0.7700000000000014,0.0,-0.34999999999999964,1.3376350550103102e-05,6.100383483135797e-08,-7.767089780454423e-06,1.5467972044348516e-05
0.7700000000000014,0.0,-0.33999999999999964,1.3632945397636398e-05,5.97296920830927e-08,-7.6048642228935e-06,1.5610724765355944e-05
0.7700000000000014,0.0,-0.3299999999999996,1.3882079755550205e-05,5.840079436097098e-08,-7.43566718888256e-06,1.5748164830737058e-05
0.7700000000000014,0.0,-0.3199999999999996,1.4123547593643832e-05,5.702029752547324e-08,-7.259900486795677e-06,1.5880302359288642e-05
0.7700000000000014,0.0,-0.3099999999999996,1.4357178331331622e-05,5.5591345440285276e-08,-7.0779643975595815e-06,1.6007162148502996e-05
0.7700000000000014,0.0,-0.2999999999999996,1.4582835091596806e-05,5.411704739119636e-08,-6.890254799596109e-06,1.6128782321269102e-05
0.7700000000000014,0.0,-0.2899999999999996,1.4800412728597261e-05,5.260045787036641e-08,-6.697160594929426e-06,1.624521294964358e-05
0.7700000000000014,0.0,-0.2799999999999996,1.5009835678944038e-05,5.104455878811474e-08,-6.499061444366542e-06,1.6356514675001365e-05
0.7700000000000014,0.0,-0.2699999999999996,1.5211055684124189e-05,4.9452244121156976e-08,-6.296325812890688e-06,1.6462757341710682e-05
0.7700000000000014,0.0,-0.25999999999999956,1.540404942818017e-05,4.782630696008082e-08,-6.089309320528033e-06,1.656401865920601e-05
0.7700000000000014,0.0,-0.24999999999999956,1.5588816130812356e-05,4.616942887996835e-08,-5.87835338900197e-06,1.6660382905036413e-05
0.7700000000000014,0.0,-0.23999999999999955,1.5765375131741082e-05,4.448417152664442e-08,-5.6637841704830526e-06,1.6751939679208823e-05
0.7700000000000014,0.0,-0.22999999999999954,1.5933763497638313e-05,4.27729702866808e-08,-5.445911741643313e-06,1.683878271798252e-05
0.7700000000000014,0.0,-0.21999999999999953,1.60940336783732e-05,4.1038129891574993e-08,-5.225029543978661e-06,1.6921008773242972e-05
0.7700000000000014,0.0,-0.20999999999999952,1.624625123484852e-05,3.9281821795183175e-08,-5.001414049894678e-06,1.6998716561723845e-05
0.7700000000000014,0.0,-0.1999999999999995,1.6390492656437385e-05,3.750608315709165e-08,-4.775324633273664e-06,1.7072005786671698e-05
0.7700000000000014,0.0,-0.1899999999999995,1.6526843282049066e-05,3.571281726351473e-08,-4.5470036230596844e-06,1.714097623307509e-05
0.7700000000000014,0.0,-0.1799999999999995,1.6655395335213007e-05,3.3903795219535106e-08,-4.316676518718003e-06,1.7205726936308646e-05
0.7700000000000014,0.0,-0.16999999999999948,1.677624608030818e-05,3.208065875235812e-08,-4.084552347151804e-06,1.726635542297056e-05
0.7700000000000014,0.0,-0.15999999999999948,1.6889496104202726e-05,3.024492397350286e-08,-3.850824141705248e-06,1.7322957021814872e-05
0.7700000000000014,0.0,-0.14999999999999947,1.6995247725104382e-05,2.8397985957743038e-08,-3.6156695251648837e-06,1.737562424197986e-05
0.7700000000000014,0.0,-0.13999999999999946,1.7093603528352986e-05,2.6541124008286536e-08,-3.3792513801206317e-06,1.742444621518378e-05
0.7700000000000014,0.0,-0.12999999999999945,1.7184665027190973e-05,2.4675507489399302e-08,-3.1417185915978288e-06,1.7469508198178386e-05
0.7700000000000014,0.0,-0.11999999999999944,1.7268531445203713e-05,2.280220212093405e-08,-2.903206848470629e-06,1.7510891131504925e-05
0.7700000000000014,0.0,-0.10999999999999943,1.7345298616100608e-05,2.0922176640988315e-08,-2.663839491768666e-06,1.7548671250470317e-05
0.7700000000000014,0.0,-0.09999999999999942,1.7415057995778927e-05,1.903630975589713e-08,-2.4237283995567793e-06,1.7582919744236188e-05
0.7700000000000014,0.0,-0.08999999999999941,1.747789578114326e-05,1.714539730823375e-08,-2.1829748995737964e-06,1.761370245897561e-05
0.7700000000000014,0.0,-0.0799999999999994,1.7533892129914552e-05,1.5250159604729957e-08,-1.941670702237942e-06,1.7641079641189103e-05
0.7700000000000014,0.0,-0.0699999999999994,1.7583120475620742e-05,1.3351248856574432e-08,-1.6998988479479956e-06,1.7665105717467256e-05
0.7700000000000014,0.0,-0.05999999999999939,1.7625646932091025e-05,1.1449256693715981e-08,-1.4577346638191688e-06,1.7685829107234658e-05
0.7700000000000014,0.0,-0.04999999999999938,1.7661529782049162e-05,9.544721723690338e-09,-1.215246726084351e-06,1.7703292065296247e-05
0.7700000000000014,0.0,-0.03999999999999937,1.769081904479497e-05,7.63813711299691e-09,-9.724978253593021e-07,1.7717530551325363e-05
0.7700000000000014,0.0,-0.02999999999999936,1.771355611845641e-05,5.7299581755000615e-09,-7.295459328150311e-07,1.7728574123775783e-05
0.7700000000000014,0.0,-0.01999999999999935,1.772977349286884e-05,3.820609958315717e-09,-4.864451660192886e-07,1.7736445856062554e-05
0.7700000000000014,0.0,-0.009999999999999343,1.7739494529774303e-05,1.910494820046383e-09,-2.4324675380540375e-07,1.7741162273231133e-05
0.7700000000000014,0.0,0.0,1.774273330772217e-05,-1.3444269893400928e-22,2.0844951436336297e-22,1.774273330772217e-05
0.7700000000000014,0.0,6.661338147750939e-16,1.774273330772217e-05,-1.5550478528114075e-21,1.7314544581959975e-20,1.774273330772217e-05
0.7700000000000014,0.0,0.010000000000000675,1.773949452977431e-05,-1.910494820051442e-09,2.43246753805436e-07,1.7741162273231143e-05
0.7700000000000014,0.0,0.020000000000000684,1.7729773492868845e-05,-3.820609958314537e-09,4.864451660193224e-07,1.7736445856062557e-05
0.7700000000000014,0.0,0.030000000000000693,1.7713556118456415e-05,-5.7299581754975386e-09,7.295459328150668e-07,1.7728574123775787e-05
0.7700000000000014,0.0,0.0400000000000007,1.7690819044794943e-05,-7.63813711299401e-09,9.72497825359338e-07,1.7717530551325336e-05
0.7700000000000014,0.0,0.05000000000000071,1.7661529782049182e-05,-9.54472172369841e-09,1.2152467260843813e-06,1.7703292065296267e-05
0.7700000000000014,0.0,0.06000000000000072,1.762564693209101e-05,-1.1449256693725567e-08,1.4577346638192017e-06,1.768582910723464e-05
0.7700000000000014,0.0,0.07000000000000073,1.7583120475620742e-05,-1.3351248856579708e-08,1.6998988479480253e-06,1.766510571746726e-05
0.7700000000000014,0.0,0.08000000000000074,1.7533892129914542e-05,-1.5250159604733348e-08,1.941670702237978e-06,1.7641079641189096e-05
0.7700000000000014,0.0,0.09000000000000075,1.7477895781143237e-05,-1.7145397308225952e-08,2.18297489957383e-06,1.7613702458975593e-05
0.7700000000000014,0.0,0.10000000000000075,1.741505799577891e-05,-1.9036309755897448e-08,2.4237283995568123e-06,1.7582919744236174e-05
0.7700000000000014,0.0,0.11000000000000076,1.734529861610062e-05,-2.0922176640982995e-08,2.663839491768702e-06,1.7548671250470337e-05
0.7700000000000014,0.0,0.12000000000000077,1.7268531445203702e-05,-2.2802202120933008e-08,2.9032068484706626e-06,1.751089113150492e-05
0.7700000000000014,0.0,0.13000000000000078,1.7184665027190966e-05,-2.4675507489394068e-08,3.1417185915978567e-06,1.7469508198178386e-05
0.7700000000000014,0.0,0.1400000000000008,1.7093603528352983e-05,-2.6541124008285794e-08,3.379251380120665e-06,1.742444621518379e-05
0.7700000000000014,0.0,0.1500000000000008,1.6995247725104362e-05,-2.839798595774837e-08,3.615669525164915e-06,1.7375624241979846e-05
0.7700000000000014,0.0,0.1600000000000008,1.6889496104202702e-05,-3.024492397349858e-08,3.850824141705276e-06,1.7322957021814855e-05
0.7700000000000014,0.0,0.17000000000000082,1.6776246080308156e-05,-3.208065875235339e-08,4.084552347151839e-06,1.7266355422970545e-05
0.7700000000000014,0.0,0.18000000000000083,1.6655395335212987e-05,-3.390379521953588e-08,4.316676518718035e-06,1.7205726936308632e-05
0.7700000000000014,0.0,0.19000000000000083,1.6526843282049056e-05,-3.571281726351909e-08,4.547003623059715e-06,1.7140976233075086e-05
0.7700000000000014,0.0,0.20000000000000084,1.6390492656437357e-05,-3.750608315708804e-08,4.775324633273688e-06,1.7072005786671677e-05
0.7700000000000014,0.0,0.21000000000000085,1.6246251234848504e-05,-3.928182179518292e-08,5.001414049894705e-06,1.6998716561723835e-05
0.7700000000000014,0.0,0.22000000000000086,1.6094033678373186e-05,-4.103812989158054e-08,5.225029543978696e-06,1.692100877324297e-05
0.7700000000000014,0.0,0.23000000000000087,1.5933763497638286e-05,-4.27729702866813e-08,5.44591174164334e-06,1.6838782717982504e-05
0.7700000000000014,0.0,0.24000000000000088,1.5765375131741052e-05,-4.448417152664523e-08,5.6637841704830805e-06,1.6751939679208803e-05
0.7700000000000014,0.0,0.2500000000000009,1.558881613081231e-05,-4.616942887996391e-08,5.878353389001994e-06,1.6660382905036376e-05
0.7700000000000014,0.0,0.2600000000000009,1.5404049428180143e-05,-4.7826306960079505e-08,6.08930932052805e-06,1.6564018659205992e-05
0.7700000000000014,0.0,0.2700000000000009,1.521105568412416e-05,-4.945224412115968e-08,6.2963258128907155e-06,1.646275734171067e-05
0.7700000000000014,0.0,0.2800000000000009,1.5009835678944028e-05,-5.1044558788114907e-08,6.4990614443665676e-06,1.6356514675001365e-05
0.7700000000000014,0.0,0.2900000000000009,1.4800412728597234e-05,-5.260045787036186e-08,6.6971605949294535e-06,1.6245212949643567e-05
0.7700000000000014,0.0,0.30000000000000093,1.458283509159678e-05,-5.411704739119034e-08,6.890254799596127e-06,1.6128782321269088e-05
0.7700000000000014,0.0,0.31000000000000094,1.4357178331331591e-05,-5.559134544028604e-08,7.0779643975596e-06,1.6007162148502976e-05
0.7700000000000014,0.0,0.32000000000000095,1.412354759364378e-05,-5.7020297525470636e-08,7.2599004867956985e-06,1.5880302359288608e-05
0.7700000000000014,0.0,0.33000000000000096,1.388207975555017e-05,-5.8400794360971874e-08,7.435667188882579e-06,1.5748164830737034e-05
0.7700000000000014,0.0,0.34000000000000097,1.3632945397636354e-05,-5.972969208309434e-08,7.604864222893534e-06,1.561072476535592e-05
0.7700000000000014,0.0,0.350000000000001,1.3376350550103064e-05,-6.10038348313477e-08,7.767089780454445e-06,1.5467972044348495e-05
0.7700000000000014,0.0,0.360000000000001,1.3112538160928861e-05,-6.222007957344875e-08,7.921943686490982e-06,1.5319912536697204e-05
0.7700000000000014,0.0,0.370000000000001,1.2841789234359672e-05,-6.337532298793767e-08,8.069030821970734e-06,1.5166569341060406e-05
0.7700000000000014,0.0,0.380000000000001,1.2564423589145444e-05,-6.446653015049486e-08,8.2079647762724e-06,1.5007983936209172e-05
0.7700000000000014,0.0,0.390000000000001,1.2280800188796032e-05,-6.549076469972799e-08,8.33837168793782e-06,1.4844217214915599e-05
0.7700000000000014,0.0,0.400000000000001,1.1991317000752253e-05,-6.64452200897134e-08,8.459894223790596e-06,1.4675350375971549e-05
0.7700000000000014,0.0,0.41000000000000103,1.1696410347829429e-05,-6.732725147112705e-08,8.572195638079898e-06,1.4501485649447024e-05
0.7700000000000014,0.0,0.42000000000000104,1.1396553723588087e-05,-6.813440768373651e-08,8.674963845808483e-06,1.4322746831464422e-05
0.7700000000000014,0.0,0.43000000000000105,1.1092256053321288e-05,-6.886446279380877e-08,8.767915438118673e-06,1.4139279606708343e-05
0.7700000000000014,0.0,0.44000000000000106,1.0784059393937797e-05,-6.951544657316012e-08,8.850799562924863e-06,1.3951251639632957e-05
0.7700000000000014,0.0,0.45000000000000107,1.047253607887963e-05,-7.008567329506732e-08,8.923401591248238e-06,1.375885241885123e-05
0.7700000000000014,0.0,0.4600000000000011,1.0158285327964645e-05,-7.057376821858041e-08,8.985546489234338e-06,1.3562292843442582e-05
0.7700000000000014,0.0,0.4700000000000011,9.841929356234484e-06,-7.097869114849087e-08,9.037101817838025e-06,1.3361804544809007e-05
0.7700000000000014,0.0,0.4800000000000011,9.524109029990308e-06,-7.1299756494399e-08,9.077980286772119e-06,1.3157638943117503e-05
0.7700000000000014,0.0,0.4900000000000011,9.205479131652142e-06,-7.153664930915204e-08,9.10814179654541e-06,1.2950066043131013e-05
0.7700000000000014,0.0,0.5000000000000011,8.88670330730694e-06,-7.168943686337059e-08,9.127594912145787e-06,1.2739372980162232e-05
0.7700000000000014,0.0,0.5100000000000011,8.568448781264646e-06,-7.175857540691818e-08,9.136397723910657e-06,1.252586233278092e-05
0.7700000000000014,0.0,0.5200000000000011,8.251380930118415e-06,-7.174491187681828e-08,9.13465806499804e-06,1.2309850224545211e-05
0.7700000000000014,0.0,0.5300000000000011,7.936157814298493e-06,-7.164968043182424e-08,9.122533070147647e-06,1.2091664242199848e-05
0.7700000000000014,0.0,0.5400000000000011,7.623424767618919e-06,-7.147449381950533e-08,9.100228076535395e-06,1.187164120228435e-05
