X,Y,Z,Bx,By,Bz,B_norm
0.32000000000000095,0.0,0.30000000000000093,5.0889481076679456e-05,-2.1814756422861613e-06,1.1270219530794522e-05,5.2168150901713074e-05
0.32000000000000095,0.0,0.31000000000000094,5.182754008985846e-05,-2.128951735781555e-06,1.1754351875053613e-05,5.318638110702541e-05
0.32000000000000095,0.0,0.32000000000000095,5.287382707956791e-05,-2.0719946345057698e-06,1.2274926379579426e-05,5.431950450279867e-05
0.32000000000000095,0.0,0.33000000000000096,5.4044458151507454e-05,-2.010561520601201e-06,1.2839763828957987e-05,5.558511805961718e-05
0.32000000000000095,0.0,0.34000000000000097,5.535874473558505e-05,-1.944630075498887e-06,1.345889235572926e-05,5.700450849076157e-05
0.32000000000000095,0.0,0.350000000000001,5.683999504272865e-05,-1.8742001353403285e-06,1.4145298804732731e-05,5.860364443343008e-05
0.32000000000000095,0.0,0.360000000000001,5.851655995969989e-05,-1.7992952216851783e-06,1.491598971251584e-05,6.0414501586256675e-05
0.32000000000000095,0.0,0.370000000000001,6.042320903942502e-05,-1.7199639105874044e-06,1.5793515392751527e-05,6.247685647451267e-05
0.32000000000000095,0.0,0.380000000000001,6.26029539642411e-05,-1.6362810026944904e-06,1.6808200772950978e-05,6.484075010201918e-05
0.32000000000000095,0.0,0.390000000000001,6.51094782624685e-05,-1.5483484575766414e-06,1.800147868269269e-05,6.756992509482586e-05
0.32000000000000095,0.0,0.400000000000001,6.801038107007557e-05,-1.4562960571302679e-06,1.9430984355061314e-05,7.074670228717056e-05
0.32000000000000095,0.0,0.41000000000000103,7.139148562884409e-05,-1.3602817656958703e-06,2.1178537516096567e-05,7.447902414838856e-05
0.32000000000000095,0.0,0.42000000000000104,7.536245059663992e-05,-1.2604917585186501e-06,2.336299365017467e-05,7.891081847061522e-05
0.32000000000000095,0.0,0.43000000000000105,8.006369904704355e-05,-1.1571400953481216e-06,2.6161556035089373e-05,8.423753256401178e-05
0.32000000000000095,0.0,0.44000000000000106,8.567377785560402e-05,-1.0504680222564093e-06,2.9846255165606945e-05,9.072981121179349e-05
0.32000000000000095,0.0,0.45000000000000107,9.241326222292401e-05,-9.407428920343441e-07,3.484845665780242e-05,9.876999019592217e-05
0.32000000000000095,0.0,0.4600000000000011,0.00010053185088515701,-8.282567016257989e-07,4.18764458424701e-05,0.00010890810698913357
0.32000000000000095,0.0,0.4700000000000011,0.00011023547396181622,-7.133242537586798e-07,5.213401493061148e-05,0.00012194393820056199
0.32000000000000095,0.0,0.4800000000000011,0.00012141540788051985,-5.962809589551845e-07,6.772049837845989e-05,0.00013902561894270422
0.32000000000000095,0.0,0.4900000000000011,0.00013274555019585841,-4.774803031500954e-07,9.22652625145209e-05,0.0001616616458876827
0.32000000000000095,0.0,0.5000000000000011,0.0001389350407892346,-3.572910148879518e-07,0.00013124030877552153,0.00019112062124080131
0.32000000000000095,0.0,0.5100000000000011,0.00012452021735482078,-2.3609397417691269e-07,0.00018775550244249178,0.00022529418316478788
0.32000000000000095,0.0,0.5200000000000011,6.449460322923221e-05,-1.1427891222848826e-07,0.00024208668066097778,0.00025053049287225717
0.32000000000000095,0.0,0.5300000000000011,-2.810944867600237e-05,7.759042783299677e-09,0.0002421082037611406,0.00024373453488071305
0.32000000000000095,0.0,0.5400000000000011,-8.813398074630838e-05,1.2962291439899942e-07,0.00018782008674185957,0.0002074704806665523
0.32000000000000095,0.0,0.5500000000000012,-0.00010254663877712517,2.50917458713383e-07,0.00013134799928160972,0.00016663784984012194
0.32000000000000095,0.0,0.5600000000000012,-9.635389684036361e-05,3.712527141733522e-07,9.241613427616148e-05,0.00013351012373393533
0.32000000000000095,0.0,0.5700000000000012,-8.501941334116172e-05,4.902474580378073e-07,6.791465654025714e-05,0.00010881609054007828
0.32000000000000095,0.0,0.5800000000000012,-7.38340431719848e-05,6.075325099108805e-07,5.237159480911254e-05,9.052413473611872e-05
0.32000000000000095,0.0,0.5900000000000012,-6.412388220491097e-05,7.227538271501247e-07,4.215761302399104e-05,7.674411363749364e-05
0.32000000000000095,0.0,0.6000000000000012,-5.5997646064421314e-05,8.35575342837379e-07,3.517340711783369e-05,6.613322250719855e-05
0.32000000000000095,0.0,0.6100000000000012,-4.924939527542868e-05,9.456815041356639e-07,3.021521540970457e-05,5.778716545010259e-05
0.32000000000000095,0.0,0.6200000000000012,-4.362942029955091e-05,1.0527794769495938e-06,2.6574783261142645e-05,5.1096514222387605e-05
0.32000000000000095,0.0,0.6300000000000012,-3.891713364227685e-05,1.156600991539462e-06,2.3820775931925865e-05,4.564329504739426e-05
0.32000000000000095,0.0,0.6400000000000012,-3.49339745912045e-05,1.2569038127792534e-06,2.1681194007775168e-05,4.1134372020687106e-05
0.32000000000000095,0.0,0.6500000000000012,-3.153950463523027e-05,1.3534728277704777e-06,1.997886551698363e-05,3.7359433998348286e-05
0.32000000000000095,0.0,0.6600000000000013,-2.8624048013860566e-05,1.44612075222241e-06,1.8594966527667853e-05,3.416431135109987e-05
0.32000000000000095,0.0,0.6700000000000013,-2.6101762646154832e-05,1.534688465114505e-06,1.7447709133327218e-05,3.1433737224872724e-05
0.32000000000000095,0.0,0.6800000000000013,-2.3905028741726043e-05,1.619044988442932e-06,1.647949020793287e-05,2.9079981143919362e-05
0.32000000000000095,0.0,0.6900000000000013,-2.1980140216192708e-05,1.6990871351453822e-06,1.564890933677967e-05,2.7035196031230448e-05
0.32000000000000095,0.0,0.7000000000000013,-2.0284060835089212e-05,1.7747388534774966e-06,1.492567433518331e-05,2.5246159635073063e-05
0.32000000000000095,0.0,0.7100000000000013,-1.8781994394391643e-05,1.845950300114747e-06,1.4287267980234293e-05,2.3670590873074565e-05
0.32000000000000095,0.0,0.7200000000000013,-1.7445561145405987e-05,1.9126966770629706e-06,1.3716717193933447e-05,2.2274522280733568e-05
0.32000000000000095,0.0,0.7300000000000013,-1.6251421683064125e-05,1.974976869112129e-06,1.3201068977515924e-05,2.1030393779086213e-05
0.32000000000000095,0.0,0.7400000000000013,-1.5180230919616052e-05,2.0328119191343233e-06,1.2730329451716196e-05,1.9915647692723292e-05
0.32000000000000095,0.0,0.7500000000000013,-1.4215836485510507e-05,2.08624337811315e-06,1.229671251207958e-05,1.891167779495588e-05
0.32000000000000095,0.0,0.7600000000000013,-1.3344659239362265e-05,2.135331565523868e-06,1.1894099341815605e-05,1.8003032251884615e-05
0.32000000000000095,0.0,0.7700000000000014,-1.2555210454203248e-05,2.180153773704019e-06,1.1517643991384247e-05,1.717680130695468e-05
0.32000000000000095,0.0,0.7800000000000014,-1.1837712394016015e-05,2.2208024473093043e-06,1.1163481746398976e-05,1.642214124088569e-05
0.32000000000000095,0.0,0.7900000000000014,-1.118379773565156e-05,2.2573833659862584e-06,1.08285108893091e-05,1.5729900175553633e-05
0.32000000000000095,0.0,0.8,-1.0586269604744744e-05,2.2900138551515787e-06,1.051022757890815e-05,1.5092320940185778e-05
0.32000000000000095,0.0,0.8000000000000014,-1.0586269604744672e-05,2.290013855151582e-06,1.0510227578908109e-05,1.50923209401857e-05
0.32000000000000095,6.661338147750939e-16,0.0,4.254802005615716e-05,-2.2981134312790294e-06,2.2295734536890168e-06,4.266832940047655e-05
0.32000000000000095,0.010000000000000675,0.0,4.255756880503568e-05,-2.1950162781969145e-06,2.2516141527447383e-06,4.267358111700652e-05
0.32000000000000095,0.020000000000000684,0.0,4.2577861503144467e-05,-2.093635681346617e-06,2.2729728187605098e-06,4.2689858350455834e-05
0.32000000000000095,0.030000000000000693,0.0,4.260901640540783e-05,-1.9938439470642916e-06,2.29356546674891e-06,4.271725804954974e-05
0.32000000000000095,0.0400000000000007,0.0,4.2651218926313766e-05,-1.895506710255905e-06,2.3133030620199864e-06,4.275594452992147e-05
0.32000000000000095,0.05000000000000071,0.0,4.27047237757477e-05,-1.7984808548189286e-06,2.3320914112200024e-06,4.2806151619812154e-05
0.32000000000000095,0.06000000000000072,0.0,4.2769857925640276e-05,-1.7026122682925004e-06,2.349831077007778e-06,4.286818565796862e-05
0.32000000000000095,0.07000000000000073,0.0,4.284702446382635e-05,-1.6077333821036161e-06,2.3664173208079513e-06,4.2942429402257664e-05
0.32000000000000095,0.08000000000000074,0.0,4.293670740953848e-05,-1.5136604433279006e-06,2.381740078476392e-06,4.302934692638773e-05
0.32000000000000095,0.09000000000000075,0.0,4.3039477585389664e-05,-1.420190456571854e-06,2.3956839741031215e-06,4.3129489603518054e-05
0.32000000000000095,0.10000000000000075,0.0,4.315599966426921e-05,-1.3270977250256127e-06,2.408128377551853e-06,4.324350330022931e-05
0.32000000000000095,0.11000000000000076,0.0,4.328704053717192e-05,-1.234129907415692e-06,2.4189475116812456e-06,4.337213693328255e-05
0.32000000000000095,0.12000000000000077,0.0,4.343347918069601e-05,-1.141003491817038e-06,2.4280106154967843e-06,4.351625257598887e-05
0.32000000000000095,0.13000000000000078,0.0,4.359631824214199e-05,-1.0473985671501666e-06,2.4351821697278258e-06,4.367683734232999e-05
0.32000000000000095,0.1400000000000008,0.0,4.3776697607535875e-05,-9.529527474798876e-07,2.4403221914930726e-06,4.385501732708425e-05
0.32000000000000095,0.1500000000000008,0.0,4.397591027566064e-05,-8.572540713357814e-07,2.4432866047891633e-06,4.405207394151743e-05
0.32000000000000095,0.1600000000000008,0.0,4.4195420932088345e-05,-7.5983265604172e-07,2.443927693488414e-06,4.42694630597736e-05
0.32000000000000095,0.17000000000000082,0.0,4.443688770484258e-05,-6.601508325889827e-07,2.442094643338649e-06,4.4508837484948776e-05
0.32000000000000095,0.18000000000000083,0.0,4.47021876923268e-05,-5.575914160282576e-07,2.4376341790950246e-06,4.477207336117387e-05
0.32000000000000095,0.19000000000000083,0.0,4.4993446990575604e-05,-4.514436744127946e-07,2.4303913023545867e-06,4.506130130574865e-05
0.32000000000000095,0.20000000000000084,0.0,4.531307611867473e-05,-3.408864387848778e-07,2.4202101348827628e-06,4.5378943222577874e-05
0.32000000000000095,0.21000000000000085,0.0,4.566381195883877e-05,-2.249676376212057e-07,2.406934871192899e-06,4.572775599703453e-05
0.32000000000000095,0.22000000000000086,0.0,4.6048767605100946e-05,-1.0257932773116366e-07,2.3904108428425565e-06,4.611088357930968e-05
0.32000000000000095,0.23000000000000087,0.0,4.647149187054179e-05,2.757298952157379e-08,2.3704856953260343e-06,4.6531919360534966e-05
0.32000000000000095,0.24000000000000088,0.0,4.693604066265798e-05,1.670083600221174e-07,2.347010676558957e-06,4.6994981263906065e-05
0.32000000000000095,0.2500000000000009,0.0,4.7447063034049194e-05,3.175177905532839e-07,2.319842033763292e-06,4.750480265368935e-05
0.32000000000000095,0.2600000000000009,0.0,4.800990549781741e-05,4.812239134230578e-07,2.2888425130747663e-06,4.806684306685708e-05
0.32000000000000095,0.2700000000000009,0.0,4.863073922827468e-05,6.606567240519892e-07,2.2538829534266624e-06,4.8687423977483516e-05
0.32000000000000095,0.2800000000000009,0.0,4.931671613691541e-05,8.588506062268826e-07,2.214843963244032e-06,4.937389642993985e-05
0.32000000000000095,0.2900000000000009,0.0,5.0076161645549566e-05,1.0794698356503616e-06,2.1716176652572813e-06,5.013484959149021e-05
0.32000000000000095,0.30000000000000093,0.0,5.0918814447682936e-05,1.3269725900330987e-06,2.1241094913755705e-06,5.0980372322528355e-05
0.32000000000000095,0.31000000000000094,0.0,5.185612690215137e-05,1.6068276225771005e-06,2.0722400061292444e-06,5.1922384103040825e-05
0.32000000000000095,0.32000000000000095,0.0,5.2901644288790404e-05,1.92580384740078e-06,2.0159467337935115e-06,5.2975057622902754e-05
0.32000000000000095,0.33000000000000096,0.0,5.407148746959472e-05,2.292362210180699e-06,1.9551859610576268e-06,5.415536385086448e-05
0.32000000000000095,0.34000000000000097,0.0,5.538497224007047e-05,2.717193108732533e-06,1.8899344841327136e-06,5.548378268267075e-05
0.32000000000000095,0.350000000000001,0.0,5.68654108024158e-05,3.2139641496176695e-06,1.8201912666380215e-06,5.6985240260348825e-05
0.32000000000000095,0.360000000000001,0.0,5.854115767758321e-05,3.800377003845396e-06,1.7459789726155141e-06,5.8690360794391375e-05
0.32000000000000095,0.370000000000001,0.0,6.044698571349132e-05,4.499686869581964e-06,1.6673453377446272e-06,6.063716108333743e-05
0.32000000000000095,0.380000000000001,0.0,6.262590956655324e-05,5.3429282165226456e-06,1.5843643414036804e-06,6.28733778425442e-05
0.32000000000000095,0.390000000000001,0.0,6.51316154367236e-05,6.372242554568271e-06,1.497137142779299e-06,6.545971451355246e-05
0.32000000000000095,0.400000000000001,0.0,6.803170484764191e-05,7.64596704425181e-06,1.4057927458649227e-06,6.847444727606624e-05
0.32000000000000095,0.41000000000000103,0.0,7.141200316311684e-05,9.246610392657992e-06,1.3104883609875e-06,7.202007622369545e-05
0.32000000000000095,0.42000000000000104,0.0,7.538217091541088e-05,1.129369770427971e-05,1.2114094344917662e-06,7.623310837538928e-05
0.32000000000000095,0.43000000000000105,0.0,8.008263282246088e-05,1.3965075973562183e-05,1.1087693233811776e-06,8.129871337319505e-05
0.32000000000000095,0.44000000000000106,0.0,8.569193719119435e-05,1.7533386940727953e-05,1.002808597999712e-06,8.747304374650004e-05
0.32000000000000095,0.45000000000000107,0.0,9.243066045707017e-05,2.2430568513716888e-05,8.937939631194567e-07,9.511759176948948e-05
0.32000000000000095,0.4600000000000011,0.0,0.00010054850241035931,2.936543308018808e-05,7.820167959014552e-07,0.00010475180927899102
0.32000000000000095,0.4700000000000011,0.0,0.00011025139405901557,3.9542248710399174e-05,6.67791307896233e-07,0.00011712986498012496
0.32000000000000095,0.4800000000000011,0.0,0.00012143061256773203,5.506076899513512e-05,5.514523472753901e-07,0.00013333186434833042
0.32000000000000095,0.4900000000000011,0.0,0.00013276005609034303,7.9550717693351e-05,4.3335286653230416e-07,0.0001547699485473365
0.32000000000000095,0.5000000000000011,0.0,0.00013894886498241576,0.0001184843876406174,3.13861089632628e-07,0.0001826073265322541
0.32000000000000095,0.5100000000000011,0.0,0.00012453337729917616,0.0001749718659024519,1.9335742070231847e-07,0.00021476441350004127
0.32000000000000095,0.5200000000000011,0.0,6.450711663637333e-05,0.00022928913903497945,7.22311434924979e-08,0.0002381904334633927
0.32000000000000095,0.5300000000000011,0.0,-2.8097563926818354e-05,0.0002293106425300361,-4.9123033235149154e-08,0.00023102563989573115
0.32000000000000095,0.5400000000000011,0.0,-8.812270668997623e-05,0.00017503639135097997,-1.7030852484821063e-07,0.00019596780025436483
0.32000000000000095,0.5500000000000012,0.0,-0.00010253595743551507,0.0001185919799434339,-2.909304522251784e-07,0.00015677297252603722
0.32000000000000095,0.5600000000000012,0.0,-9.634379028685733e-05,7.97014517210056e-05,-4.105991921650295e-07,0.00012503845778387678
0.32000000000000095,0.5700000000000012,0.0,-8.500986375755948e-05,5.52547496416861e-05,-5.28933834519508e-07,0.00010139055214883454
0.32000000000000095,0.5800000000000012,0.0,-7.382503289840701e-05,3.977961096862551e-05,-6.455654864506677e-07,8.38628027558307e-05
0.32000000000000095,0.5900000000000012,0.0,-6.411539378328596e-05,2.9646342138172577e-05,-7.601403686071694e-07,7.064182284977786e-05
0.32000000000000095,0.6000000000000012,0.0,-5.59896622761172e-05,2.2755219872715956e-05,-8.723226538992034e-07,6.044338888631092e-05
0.32000000000000095,0.6100000000000012,0.0,-4.9241899173551594e-05,1.790200655422426e-05,-9.817970066882067e-07,5.2404297516979e-05
0.32000000000000095,0.6200000000000012,0.0,-4.3622395236399554e-05,1.4377920407378475e-05,-1.0882707883020504e-06,4.594368612453986e-05
0.32000000000000095,0.6300000000000012,0.0,-3.8910563292410016e-05,1.1751054317614922e-05,-1.1914759035196931e-06,4.0663728655115364e-05
0.32000000000000095,0.6400000000000012,0.0,-3.4927842970545716e-05,9.748797539891408e-06,-1.2911702717097914e-06,3.628581525499241e-05
0.32000000000000095,0.6500000000000012,0.0,-3.153379611660317e-05,8.193334297346469e-06,-1.3871389153299412e-06,3.2610353858889565e-05
0.32000000000000095,0.6600000000000013,0.0,-2.861874733931836e-05,6.965170945892674e-06,-1.4791946671924467e-06,2.9491258407207713e-05
0.32000000000000095,0.6700000000000013,0.0,-2.6096854936439547e-05,5.981830501899401e-06,-1.567178506008097e-06,2.681947393586826e-05
0.32000000000000095,0.6800000000000013,0.0,-2.390049950316579e-05,5.185007811365171e-06,-1.6509595370061097e-06,2.4512116389605722e-05
0.32000000000000095,0.6900000000000013,0.0,-2.197597534531992e-05,4.532593673825057e-06,-1.7304346407210498e-06,2.250516167095707e-05
0.32000000000000095,0.7000000000000013,0.0,-2.028024662123887e-05,3.9935862515505676e-06,-1.8055278182170888e-06,2.074842318994868e-05
0.32000000000000095,0.7100000000000013,0.0,-1.8778517520516274e-05,3.544763320306221e-06,-1.8761892650208873e-06,1.9202035137544787e-05
0.32000000000000095,0.7200000000000013,0.0,-1.7442408687322872e-05,3.1684565442307133e-06,-1.9423942088440908e-06,1.783394608466746e-05
0.32000000000000095,0.7300000000000013,0.0,-1.624858110733101e-05,2.851032032224117e-06,-2.004141547828151e-06,1.661810323093503e-05
0.32000000000000095,0.7400000000000013,0.0,-1.5177690080213212e-05,2.581833501217335e-06,-2.061452326610941e-06,1.5533117075909146e-05
0.32000000000000095,0.7500000000000013,0.0,-1.421358361949029e-05,2.352434538457941e-06,-2.1143680871009676e-06,1.4561265740783784e-05
0.32000000000000095,0.7600000000000013,0.0,-1.3342682961611881e-05,2.156101199802454e-06,-2.1629491295776785e-06,1.368774305482896e-05
0.32000000000000095,0.7700000000000014,0.0,-1.2553499751451966e-05,1.987400158006694e-06,-2.2072727177567067e-06,1.2900084040358135e-05
0.32000000000000095,0.7800000000000014,0.0,-1.183625661820513e-05,1.8419091363909313e-06,-2.2474312589143157e-06,1.218772116772739e-05
0.32000000000000095,0.7900000000000014,0.0,-1.118258659677264e-05,1.7160002547296478e-06,-2.2835304872022664e-06,1.1541638157321236e-05
0.32000000000000095,0.8,0.0,-1.0585293163241907e-05,1.6066760389698048e-06,-2.3156876750427184e-06,1.0954097345483119e-05
0.32000000000000095,0.8000000000000014,0.0,-1.0585293163241836e-05,1.6066760389697938e-06,-2.315687675042721e-06,1.0954097345483048e-05
0.33000000000000096,-0.8,0.0,-1.0020068993932597e-05,-6.959956534297219e-06,7.65404167980157e-07,1.2224100013613983e-05
0.33000000000000096,-0.79,0.0,-1.056909710567841e-05,-7.227167115768553e-06,7.745871589570286e-07,1.2827226645511774e-05
0.33000000000000096,-0.78,0.0,-1.1167989969409205e-05,-7.516616364103512e-06,7.839347778111478e-07,1.3484734897571964e-05
0.33000000000000096,-0.77,0.0,-1.182274577660183e-05,-7.831857872466146e-06,7.934508186469487e-07,1.4203692464788087e-05
0.33000000000000096,-0.76,0.0,-1.2540254563179149e-05,-8.177202355007592e-06,8.031391457033643e-07,1.4992319878905942e-05
0.33000000000000096,-0.75,0.0,-1.3328458744344253e-05,-8.557912093083416e-06,8.130036906495969e-07,1.5860222157764374e-05
0.33000000000000096,-0.74,0.0,-1.4196547064270377e-05,-8.980455006198641e-06,8.230484494068656e-07,1.681867799253179e-05
0.33000000000000096,-0.73,0.0,-1.515518921746122e-05,-9.452839927359225e-06,8.332774784756697e-07,1.7881003726454072e-05
0.33000000000000096,-0.72,0.0,-1.6216819576912245e-05,-9.985063726944969e-06,8.436948907518361e-07,1.9063015393424965e-05
0.33000000000000096,-0.71,0.0,-1.7395979319966513e-05,-1.0589714342696198e-05,8.543048508190868e-07,2.038362046199696e-05
0.33000000000000096,-0.7,0.0,-1.8709726088535024e-05,-1.128279388364188e-05,8.651115697110045e-07,2.1865582685051012e-05
0.33000000000000096,-0.69,0.0,-2.0178117697251243e-05,-1.2084856531999051e-05,8.7611929914106e-07,2.3536520053513673e-05
0.33000000000000096,-0.6799999999999999,0.0,-2.1824768273128085e-05,-1.3022603022595123e-05,8.873323252055866e-07,2.5430219391802277e-05
0.33000000000000096,-0.6699999999999999,0.0,-2.3677455279345816e-05,-1.4131146893809305e-05,8.987549615712375e-07,2.7588384539889e-05
0.33000000000000096,-0.6599999999999999,0.0,-2.5768711057432272e-05,-1.5457283609731797e-05,9.103915421651098e-07,3.0062982202588642e-05
0.33000000000000096,-0.6499999999999999,0.0,-2.8136235348003435e-05,-1.706427835206539e-05,9.222464133924957e-07,3.291941484416181e-05
0.33000000000000096,-0.6399999999999999,0.0,-3.082275728619343e-05,-1.9038983807984056e-05,9.343239259133458e-07,3.624083652956708e-05
0.33000000000000096,-0.6299999999999999,0.0,-3.3874530356862066e-05,-2.1502569102267212e-05,9.46628426014278e-07,4.013403032680227e-05
0.33000000000000096,-0.6199999999999999,0.0,-3.733668472157964e-05,-2.4626866548077686e-05,9.591642466174995e-07,4.473735103945533e-05
0.33000000000000096,-0.6099999999999999,0.0,-4.124157357550292e-05,-2.8659371870477626e-05,9.719356979713903e-07,5.023118200873772e-05
0.33000000000000096,-0.5999999999999999,0.0,-4.5581671255024604e-05,-3.396103476037751e-05,9.849470580692245e-07,5.685077622252756e-05
0.33000000000000096,-0.5899999999999999,0.0,-5.024858369586899e-05,-4.1060685080246096e-05,9.98202562842349e-07,6.489912504076122e-05
0.33000000000000096,-0.5799999999999998,0.0,-5.489872766461575e-05,-5.0722166957197735e-05,1.0117063961718726e-06,7.475046534878257e-05
0.33000000000000096,-0.5699999999999998,0.0,-5.866780807411627e-05,-6.398338256925218e-05,1.0254626797583774e-06,8.681495564090442e-05
0.33000000000000096,-0.5599999999999998,0.0,-5.961870175093872e-05,-8.19956734932742e-05,1.0394754628822484e-06,0.00010138422253645262
0.33000000000000096,-0.5499999999999998,0.0,-5.395047621671896e-05,-0.00010514330495998055,1.053748712077854e-06,0.00011818155037173287
0.33000000000000096,-0.5399999999999998,0.0,-3.6022377425601726e-05,-0.00013054247946365683,1.0682863007331941e-06,0.00013542559527479324
0.33000000000000096,-0.5299999999999998,0.0,-2.5787454737959108e-06,-0.00014893500495493257,1.0830919986128163e-06,0.00014896126582914724
0.33000000000000096,-0.5199999999999998,0.0,3.875011135946985e-05,-0.000148926239706483,1.0981694612860672e-06,0.000153888927410811
0.33000000000000096,-0.5099999999999998,0.0,7.219486638913613e-05,-0.0001305161806293828,1.1135222194256296e-06,0.00014915700476598494
0.33000000000000096,-0.4999999999999998,0.0,9.012521252181623e-05,-0.00010509946327538621,1.1291536679226936e-06,0.0001384547799856783
0.33000000000000096,-0.48999999999999977,0.0,9.57968120372206e-05,-8.19342735251195e-05,1.1450670547461945e-06,0.0001260617529353909
0.33000000000000096,-0.47999999999999976,0.0,9.485042255570615e-05,-6.390440272687978e-05,1.1612654694540658e-06,0.00011437536397479047
0.33000000000000096,-0.46999999999999975,0.0,9.108698134155378e-05,-5.0625579508280776e-05,1.1777518312454734e-06,0.00010421695912778221
0.33000000000000096,-0.45999999999999974,0.0,8.644361758278144e-05,-4.0946456170841997e-05,1.19452887642449e-06,9.565844548697965e-05
0.33000000000000096,-0.44999999999999973,0.0,8.17846336315952e-05,-3.3829124439133745e-05,1.2115991451284188e-06,8.85132980464581e-05
0.33000000000000096,-0.4399999999999997,0.0,7.745362126345047e-05,-2.8509734116790308e-05,1.2289649671581695e-06,8.254319318467516e-05
0.33000000000000096,-0.4299999999999997,0.0,7.355898439304163e-05,-2.4459449303951995e-05,1.2466284467338203e-06,7.75289812113673e-05
0.33000000000000096,-0.4199999999999997,0.0,7.01082598793132e-05,-2.1317314307569686e-05,1.2645914459864155e-06,7.328843827042773e-05
0.33000000000000096,-0.4099999999999997,0.0,6.706910710929999e-05,-1.8835827438706472e-05,1.2828555669868027e-06,6.96756718097876e-05
0.33000000000000096,-0.3999999999999997,0.0,6.439640993812237e-05,-1.6843150461140086e-05,1.3014221321040141e-06,6.657539357706599e-05
0.33000000000000096,-0.3899999999999997,0.0,6.204393038582343e-05,-1.5218108369843754e-05,1.3202921624796032e-06,6.389666103538992e-05
0.33000000000000096,-0.37999999999999967,0.0,5.996895637056822e-05,-1.3873842641540937e-05,1.3394663543997629e-06,6.156747037138949e-05
0.33000000000000096,-0.36999999999999966,0.0,5.8133806820547994e-05,-1.2747082303112781e-05,1.3589450533443804e-06,5.953044880016556e-05
0.33000000000000096,-0.35999999999999965,0.0,5.650596975310299e-05,-1.1791026143342348e-05,1.3787282254906411e-06,5.773953417521947e-05
0.33000000000000096,-0.34999999999999964,0.0,5.505768983655091e-05,-1.097055491950659e-05,1.3988154264486093e-06,5.6157448036542956e-05
0.33000000000000096,-0.33999999999999964,0.0,5.376537693923313e-05,-1.0258962232403827e-05,1.4192057670068446e-06,5.475377802958272e-05
0.33000000000000096,-0.3299999999999996,0.0,5.260899920632779e-05,-9.635688271064931e-06,1.439897875667378e-06,5.350351943415393e-05
0.33000000000000096,-0.3199999999999996,0.0,5.1571527030964556e-05,-9.0847253271876e-06,1.4608898577511927e-06,5.2385960273268184e-05
0.33000000000000096,-0.3099999999999996,0.0,5.063844946789891e-05,-8.593479884997043e-06,1.4821792508573628e-06,5.138382348928963e-05
0.33000000000000096,-0.2999999999999996,0.0,4.97973647071619e-05,-8.151949506636752e-06,1.5037629764613656e-06,5.048260210831277e-05
0.33000000000000096,-0.2899999999999996,0.0,4.9037638095207286e-05,-7.752119788664868e-06,1.5256372874403264e-06,4.967004006750108e-05
0.33000000000000096,-0.2799999999999996,0.0,4.8350118568099074e-05,-7.387517221377649e-06,1.5477977113156804e-06,4.893572369956885e-05
0.33000000000000096,-0.2699999999999996,0.0,4.7726904207188334e-05,-7.0528738928525645e-06,1.5702389890062567e-06,4.8270757875065605e-05
0.33000000000000096,-0.25999999999999956,0.0,4.716114848364048e-05,-6.743873393009317e-06,1.592955008888215e-06,4.7667507384981506e-05
0.33000000000000096,-0.24999999999999956,0.0,4.664689993664973e-05,-6.456956337341277e-06,1.6159387359616476e-06,4.711938896930355e-05
0.33000000000000096,-0.23999999999999955,0.0,4.6178969221112125e-05,-6.189170133191558e-06,1.6391821359284455e-06,4.662070294769008e-05
0.33000000000000096,-0.22999999999999954,0.0,4.575281853693518e-05,-5.938051908367601e-06,1.662676093991647e-06,4.6166496036993305e-05
0.33000000000000096,-0.21999999999999953,0.0,4.536446937404844e-05,-5.701536532952957e-06,1.6864103281938387e-06,4.57524488986176e-05
0.33000000000000096,-0.20999999999999952,0.0,4.501042527396215e-05,-5.477883798547037e-06,1.7103732971216091e-06,4.537478342723876e-05
0.33000000000000096,-0.1999999999999995,0.0,4.468760693595229e-05,-5.265620346593229e-06,1.7345521018149826e-06,4.503018590113235e-05
0.33000000000000096,-0.1899999999999995,0.0,4.4393297504171946e-05,-5.0634930419821054e-06,1.7589323817360096e-06,4.471574295707989e-05
0.33000000000000096,-0.1799999999999995,0.0,4.412509628168099e-05,-4.870431294408554e-06,1.7834982046696208e-06,4.4428887997644406e-05
0.33000000000000096,-0.16999999999999948,0.0,4.3880879446893795e-05,-4.685516423845383e-06,1.8082319504534688e-06,4.416735613524531e-05
0.33000000000000096,-0.15999999999999948,0.0,4.365876661285586e-05,-4.507956607665156e-06,1.8331141884623988e-06,4.3929146162432423e-05
0.33000000000000096,-0.14999999999999947,0.0,4.3457092282929725e-05,-4.337066277319984e-06,1.8581235488082654e-06,4.371248833804331e-05
0.33000000000000096,-0.13999999999999946,0.0,4.3274381428322425e-05,-4.172249081797919e-06,1.8832365872580857e-06,4.351581701459928e-05
0.33000000000000096,-0.12999999999999945,0.0,4.310932855177993e-05,-4.012983724571223e-06,1.9084276439238345e-06,4.333774731837217e-05
0.33000000000000096,-0.11999999999999944,0.0,4.296077971437704e-05,-3.8588121257702605e-06,1.9336686958368006e-06,4.317705524134873e-05
0.33000000000000096,-0.10999999999999943,0.0,4.282771709394642e-05,-3.709329473006246e-06,1.958929203589175e-06,4.303266062240514e-05
