X,Y,Z,Bx,By,Bz,B_norm
0.0,0.8,0.6000000000000012,-3.0613778979520377e-06,2.117582368135751e-22,1.0587911840678754e-22,3.0613778979520377e-06
0.0,0.8,0.6100000000000012,-3.007300940726452e-06,0.0,0.0,3.007300940726452e-06
0.0,0.8,0.6200000000000012,-2.953834828761264e-06,1.0587911840678754e-22,0.0,2.953834828761264e-06
0.0,0.8,0.6300000000000012,-2.9010100558670725e-06,0.0,0.0,2.9010100558670725e-06
0.0,0.8,0.6400000000000012,-2.8488532152920165e-06,0.0,0.0,2.8488532152920165e-06
0.0,0.8,0.6500000000000012,-2.7973872899982186e-06,1.0587911840678754e-22,0.0,2.7973872899982186e-06
0.0,0.8,0.6600000000000013,-2.74663192957175e-06,0.0,0.0,2.74663192957175e-06
0.0,0.8,0.6700000000000013,-2.6966037129801828e-06,0.0,0.0,2.6966037129801828e-06
0.0,0.8,0.6800000000000013,-2.6473163967660556e-06,-1.0587911840678754e-22,0.0,2.6473163967660556e-06
0.0,0.8,0.6900000000000013,-2.598781148561983e-06,-1.0587911840678754e-22,0.0,2.598781148561983e-06
0.0,0.8,0.7000000000000013,-2.551006766046568e-06,0.0,-1.0587911840678754e-22,2.551006766046568e-06
0.0,0.8,0.7100000000000013,-2.5039998816391914e-06,0.0,1.0587911840678754e-22,2.5039998816391914e-06
0.0,0.8,0.7200000000000013,-2.457765153365673e-06,1.0587911840678754e-22,0.0,2.457765153365673e-06
0.0,0.8,0.7300000000000013,-2.4123054424239877e-06,0.0,0.0,2.4123054424239877e-06
0.0,0.8,0.7400000000000013,-2.367621978045909e-06,-1.0587911840678754e-22,0.0,2.367621978045909e-06
0.0,0.8,0.7500000000000013,-2.3237145102927674e-06,0.0,0.0,2.3237145102927674e-06
0.0,0.8,0.7600000000000013,-2.280581451446651e-06,1.0587911840678754e-22,1.0587911840678754e-22,2.280581451446651e-06
0.0,0.8,0.7700000000000014,-2.23822000666586e-06,1.0587911840678754e-22,0.0,2.23822000666586e-06
0.0,0.8,0.7800000000000014,-2.1966262945691665e-06,0.0,0.0,2.1966262945691665e-06
0.0,0.8,0.7900000000000014,-2.1557954584002997e-06,-1.0587911840678754e-22,-5.293955920339377e-23,2.1557954584002997e-06
0.0,0.8,0.8,-2.1157217684040535e-06,1.0587911840678754e-22,0.0,2.1157217684040535e-06
0.0,0.8,0.8000000000000014,-2.1157217684040484e-06,0.0,0.0,2.1157217684040484e-06
0.0,0.8000000000000014,-0.8,-2.0327790319382932e-06,5.293955920339377e-23,6.617444900424221e-23,2.0327790319382932e-06
0.0,0.8000000000000014,-0.79,-2.071889316096461e-06,0.0,-3.970466940254533e-23,2.071889316096461e-06
0.0,0.8000000000000014,-0.78,-2.111675960433568e-06,-2.6469779601696886e-23,-5.293955920339377e-23,2.111675960433568e-06
0.0,0.8000000000000014,-0.77,-2.1521359513477254e-06,7.940933880509066e-23,3.970466940254533e-23,2.1521359513477254e-06
0.0,0.8000000000000014,-0.76,-2.193264838068694e-06,-2.6469779601696886e-23,3.970466940254533e-23,2.193264838068694e-06
0.0,0.8000000000000014,-0.75,-2.2350566428287964e-06,2.6469779601696886e-23,0.0,2.2350566428287964e-06
0.0,0.8000000000000014,-0.74,-2.277503772572715e-06,0.0,-5.293955920339377e-23,2.277503772572715e-06
0.0,0.8000000000000014,-0.73,-2.320596933280072e-06,7.940933880509066e-23,2.6469779601696886e-23,2.320596933280072e-06
0.0,0.8000000000000014,-0.72,-2.3643250480766385e-06,-1.0587911840678754e-22,0.0,2.3643250480766385e-06
0.0,0.8000000000000014,-0.71,-2.408675180402386e-06,0.0,-7.940933880509066e-23,2.408675180402386e-06
0.0,0.8000000000000014,-0.7,-2.453632463583034e-06,-2.6469779601696886e-23,-5.293955920339377e-23,2.453632463583034e-06
0.0,0.8000000000000014,-0.69,-2.4991800382113685e-06,2.6469779601696886e-23,2.6469779601696886e-23,2.4991800382113685e-06
0.0,0.8000000000000014,-0.6799999999999999,-2.5452989987801567e-06,2.6469779601696886e-23,-2.6469779601696886e-23,2.5452989987801567e-06
0.0,0.8000000000000014,-0.6699999999999999,-2.591968351015228e-06,0.0,7.940933880509066e-23,2.591968351015228e-06
0.0,0.8000000000000014,-0.6599999999999999,-2.639164981329702e-06,-5.293955920339377e-23,2.6469779601696886e-23,2.639164981329702e-06
0.0,0.8000000000000014,-0.6499999999999999,-2.6868636397540664e-06,0.0,2.6469779601696886e-23,2.6868636397540664e-06
0.0,0.8000000000000014,-0.6399999999999999,-2.7350369375879685e-06,-5.293955920339377e-23,0.0,2.7350369375879685e-06
0.0,0.8000000000000014,-0.6299999999999999,-2.7836553608652145e-06,0.0,0.0,2.7836553608652145e-06
0.0,0.8000000000000014,-0.6199999999999999,-2.8326873005221603e-06,1.0587911840678754e-22,0.0,2.8326873005221603e-06
0.0,0.8000000000000014,-0.6099999999999999,-2.882099099911705e-06,-1.5881867761018131e-22,0.0,2.882099099911705e-06
0.0,0.8000000000000014,-0.5999999999999999,-2.931855120012969e-06,5.293955920339377e-23,-2.6469779601696886e-23,2.931855120012969e-06
0.0,0.8000000000000014,-0.5899999999999999,-2.9819178223545234e-06,1.0587911840678754e-22,-2.6469779601696886e-23,2.9819178223545234e-06
0.0,0.8000000000000014,-0.5799999999999998,-3.03224786930437e-06,-1.5881867761018131e-22,-2.6469779601696886e-23,3.03224786930437e-06
0.0,0.8000000000000014,-0.5699999999999998,-3.0828042409913264e-06,5.293955920339377e-23,2.6469779601696886e-23,3.0828042409913264e-06
0.0,0.8000000000000014,-0.5599999999999998,-3.1335443677220217e-06,5.293955920339377e-23,2.6469779601696886e-23,3.1335443677220217e-06
0.0,0.8000000000000014,-0.5499999999999998,-3.1844242763587743e-06,-5.293955920339377e-23,5.293955920339377e-23,3.1844242763587743e-06
0.0,0.8000000000000014,-0.5399999999999998,-3.2353987487404627e-06,-5.293955920339377e-23,2.6469779601696886e-23,3.2353987487404627e-06
0.0,0.8000000000000014,-0.5299999999999998,-3.286421489877361e-06,5.293955920339377e-23,-5.293955920339377e-23,3.286421489877361e-06
0.0,0.8000000000000014,-0.5199999999999998,-3.337445303346992e-06,-1.5881867761018131e-22,5.293955920339377e-23,3.337445303346992e-06
0.0,0.8000000000000014,-0.5099999999999998,-3.388422271075852e-06,5.293955920339377e-23,2.6469779601696886e-23,3.388422271075852e-06
0.0,0.8000000000000014,-0.4999999999999998,-3.4393039345245988e-06,-1.0587911840678754e-22,5.293955920339377e-23,3.4393039345245988e-06
0.0,0.8000000000000014,-0.48999999999999977,-3.490041474212337e-06,2.6469779601696886e-22,-2.6469779601696886e-23,3.490041474212337e-06
0.0,0.8000000000000014,-0.47999999999999976,-3.540585884525433e-06,-1.5881867761018131e-22,-2.6469779601696886e-23,3.540585884525433e-06
0.0,0.8000000000000014,-0.46999999999999975,-3.590888140861479e-06,1.5881867761018131e-22,-1.5881867761018131e-22,3.590888140861479e-06
0.0,0.8000000000000014,-0.45999999999999974,-3.6408993563582563e-06,0.0,0.0,3.6408993563582563e-06
0.0,0.8000000000000014,-0.44999999999999973,-3.6905709257448314e-06,-1.5881867761018131e-22,-2.6469779601696886e-23,3.6905709257448314e-06
0.0,0.8000000000000014,-0.4399999999999997,-3.7398546542186078e-06,5.293955920339377e-23,-5.293955920339377e-23,3.7398546542186078e-06
0.0,0.8000000000000014,-0.4299999999999997,-3.7887028696840833e-06,-1.0587911840678754e-22,5.293955920339377e-23,3.7887028696840833e-06
0.0,0.8000000000000014,-0.4199999999999997,-3.837068517171045e-06,-1.0587911840678754e-22,-1.0587911840678754e-22,3.837068517171045e-06
0.0,0.8000000000000014,-0.4099999999999997,-3.884905234763648e-06,2.117582368135751e-22,0.0,3.884905234763648e-06
0.0,0.8000000000000014,-0.3999999999999997,-3.9321674108989565e-06,-1.0587911840678754e-22,-5.293955920339377e-23,3.9321674108989565e-06
0.0,0.8000000000000014,-0.3899999999999997,-3.97881022341559e-06,1.0587911840678754e-22,0.0,3.97881022341559e-06
0.0,0.8000000000000014,-0.37999999999999967,-4.024789661233511e-06,1.0587911840678754e-22,5.293955920339377e-23,4.024789661233511e-06
0.0,0.8000000000000014,-0.36999999999999966,-4.070062530009712e-06,1.0587911840678754e-22,1.0587911840678754e-22,4.070062530009712e-06
0.0,0.8000000000000014,-0.35999999999999965,-4.114586443530899e-06,0.0,5.293955920339377e-23,4.114586443530899e-06
0.0,0.8000000000000014,-0.34999999999999964,-4.158319802964515e-06,2.117582368135751e-22,-5.293955920339377e-23,4.158319802964515e-06
0.0,0.8000000000000014,-0.33999999999999964,-4.201221766390317e-06,0.0,0.0,4.201221766390317e-06
0.0,0.8000000000000014,-0.3299999999999996,-4.24325221127547e-06,1.0587911840678754e-22,0.0,4.24325221127547e-06
0.0,0.8000000000000014,-0.3199999999999996,-4.284371692740405e-06,2.117582368135751e-22,1.0587911840678754e-22,4.284371692740405e-06
0.0,0.8000000000000014,-0.3099999999999996,-4.32454140059694e-06,-2.117582368135751e-22,0.0,4.32454140059694e-06
0.0,0.8000000000000014,-0.2999999999999996,-4.363723118232728e-06,4.235164736271502e-22,5.293955920339377e-23,4.363723118232728e-06
0.0,0.8000000000000014,-0.2899999999999996,-4.401879186478478e-06,3.1763735522036263e-22,0.0,4.401879186478478e-06
0.0,0.8000000000000014,-0.2799999999999996,-4.438972475636885e-06,-3.1763735522036263e-22,1.5881867761018131e-22,4.438972475636885e-06
0.0,0.8000000000000014,-0.2699999999999996,-4.474966368887186e-06,2.117582368135751e-22,0.0,4.474966368887186e-06
0.0,0.8000000000000014,-0.25999999999999956,-4.50982476031664e-06,1.0587911840678754e-22,-5.293955920339377e-23,4.50982476031664e-06
0.0,0.8000000000000014,-0.24999999999999956,-4.5435120708792055e-06,3.1763735522036263e-22,-5.293955920339377e-23,4.5435120708792055e-06
0.0,0.8000000000000014,-0.23999999999999955,-4.575993285647942e-06,-4.235164736271502e-22,0.0,4.575993285647942e-06
0.0,0.8000000000000014,-0.22999999999999954,-4.607234015814568e-06,3.1763735522036263e-22,5.293955920339377e-23,4.607234015814568e-06
0.0,0.8000000000000014,-0.21999999999999953,-4.6372005889939765e-06,0.0,0.0,4.6372005889939765e-06
0.0,0.8000000000000014,-0.20999999999999952,-4.665860171507027e-06,3.1763735522036263e-22,0.0,4.665860171507027e-06
0.0,0.8000000000000014,-0.1999999999999995,-4.693180926425857e-06,4.235164736271502e-22,-1.5881867761018131e-22,4.693180926425857e-06
0.0,0.8000000000000014,-0.1899999999999995,-4.719132211250603e-06,0.0,0.0,4.719132211250603e-06
0.0,0.8000000000000014,-0.1799999999999995,-4.743684819111909e-06,-2.117582368135751e-22,0.0,4.743684819111909e-06
0.0,0.8000000000000014,-0.16999999999999948,-4.7668112673175215e-06,-4.235164736271502e-22,0.0,4.7668112673175215e-06
0.0,0.8000000000000014,-0.15999999999999948,-4.788486136827536e-06,2.117582368135751e-22,5.293955920339377e-23,4.788486136827536e-06
0.0,0.8000000000000014,-0.14999999999999947,-4.808686465783928e-06,0.0,5.293955920339377e-23,4.808686465783928e-06
0.0,0.8000000000000014,-0.13999999999999946,-4.827392199453884e-06,0.0,-1.0587911840678754e-22,4.827392199453884e-06
0.0,0.8000000000000014,-0.12999999999999945,-4.844586697778959e-06,-2.117582368135751e-22,0.0,4.844586697778959e-06
0.0,0.8000000000000014,-0.11999999999999944,-4.860257300049498e-06,0.0,1.0587911840678754e-22,4.860257300049498e-06
0.0,0.8000000000000014,-0.10999999999999943,-4.874395943936772e-06,0.0,0.0,4.874395943936772e-06
0.0,0.8000000000000014,-0.09999999999999942,-4.886999833106948e-06,0.0,0.0,4.886999833106948e-06
0.0,0.8000000000000014,-0.08999999999999941,-4.8980721438183745e-06,0.0,1.0587911840678754e-22,4.8980721438183745e-06
0.0,0.8000000000000014,-0.0799999999999994,-4.9076227562026384e-06,0.0,-1.0587911840678754e-22,4.9076227562026384e-06
0.0,0.8000000000000014,-0.0699999999999994,-4.915668990335093e-06,2.117582368135751e-22,0.0,4.915668990335093e-06
0.0,0.8000000000000014,-0.05999999999999939,-4.922236320770517e-06,2.117582368135751e-22,0.0,4.922236320770517e-06
0.0,0.8000000000000014,-0.04999999999999938,-4.927359036111363e-06,-2.117582368135751e-22,0.0,4.927359036111363e-06
0.0,0.8000000000000014,-0.03999999999999937,-4.931080802679268e-06,4.235164736271502e-22,0.0,4.931080802679268e-06
0.0,0.8000000000000014,-0.02999999999999936,-4.933455083916836e-06,2.117582368135751e-22,0.0,4.933455083916836e-06
0.0,0.8000000000000014,-0.01999999999999935,-4.934545360379282e-06,2.117582368135751e-22,0.0,4.934545360379282e-06
0.0,0.8000000000000014,-0.009999999999999343,-4.934425089888179e-06,2.117582368135751e-22,-1.0587911840678754e-22,4.934425089888179e-06
0.0,0.8000000000000014,0.0,-4.933177344590781e-06,0.0,1.0587911840678754e-22,4.933177344590781e-06
0.0,0.8000000000000014,6.661338147750939e-16,-4.933177344590781e-06,0.0,0.0,4.933177344590781e-06
0.0,0.8000000000000014,0.010000000000000675,-4.930894062404843e-06,0.0,0.0,4.930894062404843e-06
0.0,0.8000000000000014,0.020000000000000684,-4.927674855790764e-06,-2.117582368135751e-22,0.0,4.927674855790764e-06
0.0,0.8000000000000014,0.030000000000000693,-4.923625332071098e-06,0.0,0.0,4.923625332071098e-06
0.0,0.8000000000000014,0.0400000000000007,-4.9188548974740265e-06,4.235164736271502e-22,0.0,4.9188548974740265e-06
0.0,0.8000000000000014,0.05000000000000071,-4.913474042144528e-06,-4.235164736271502e-22,0.0,4.913474042144528e-06
0.0,0.8000000000000014,0.06000000000000072,-4.9075911353372995e-06,0.0,0.0,4.9075911353372995e-06
0.0,0.8000000000000014,0.07000000000000073,-4.901308797825906e-06,0.0,0.0,4.901308797825906e-06
0.0,0.8000000000000014,0.08000000000000074,-4.8947199601897425e-06,-4.235164736271502e-22,0.0,4.8947199601897425e-06
0.0,0.8000000000000014,0.09000000000000075,-4.887903757994753e-06,-4.235164736271502e-22,0.0,4.887903757994753e-06
0.0,0.8000000000000014,0.10000000000000075,-4.8809214539542656e-06,0.0,0.0,4.8809214539542656e-06
0.0,0.8000000000000014,0.11000000000000076,-4.873812608294311e-06,-4.235164736271502e-22,0.0,4.873812608294311e-06
0.0,0.8000000000000014,0.12000000000000077,-4.8665917369487275e-06,4.235164736271502e-22,0.0,4.8665917369487275e-06
0.0,0.8000000000000014,0.13000000000000078,-4.859245698565697e-06,0.0,0.0,4.859245698565697e-06
0.0,0.8000000000000014,0.1400000000000008,-4.85173203253866e-06,0.0,0.0,4.85173203253866e-06
0.0,0.8000000000000014,0.1500000000000008,-4.843978430227532e-06,0.0,0.0,4.843978430227532e-06
0.0,0.8000000000000014,0.1600000000000008,-4.835883461502866e-06,0.0,0.0,4.835883461502866e-06
0.0,0.8000000000000014,0.17000000000000082,-4.827318602658199e-06,4.235164736271502e-22,0.0,4.827318602658199e-06
0.0,0.8000000000000014,0.18000000000000083,-4.818131525945349e-06,-4.235164736271502e-22,0.0,4.818131525945349e-06
0.0,0.8000000000000014,0.19000000000000083,-4.80815052360025e-06,0.0,0.0,4.80815052360025e-06
0.0,0.8000000000000014,0.20000000000000084,-4.797189859075706e-06,0.0,0.0,4.797189859075706e-06
0.0,0.8000000000000014,0.21000000000000085,-4.7850557736117786e-06,0.0,0.0,4.7850557736117786e-06
0.0,0.8000000000000014,0.22000000000000086,-4.771552833875465e-06,0.0,0.0,4.771552833875465e-06
0.0,0.8000000000000014,0.23000000000000087,-4.756490290150945e-06,0.0,0.0,4.756490290150945e-06
0.0,0.8000000000000014,0.24000000000000088,-4.739688125249969e-06,0.0,0.0,4.739688125249969e-06
0.0,0.8000000000000014,0.2500000000000009,-4.720982509572979e-06,0.0,0.0,4.720982509572979e-06
0.0,0.8000000000000014,0.2600000000000009,-4.700230432572069e-06,0.0,0.0,4.700230432572069e-06
0.0,0.8000000000000014,0.2700000000000009,-4.677313348478208e-06,-4.235164736271502e-22,0.0,4.677313348478208e-06
0.0,0.8000000000000014,0.2800000000000009,-4.652139747091312e-06,-2.117582368135751e-22,0.0,4.652139747091312e-06
0.0,0.8000000000000014,0.2900000000000009,-4.6246466315741e-06,2.117582368135751e-22,-2.117582368135751e-22,4.6246466315741e-06
0.0,0.8000000000000014,0.30000000000000093,-4.594799948601803e-06,0.0,0.0,4.594799948601803e-06
0.0,0.8000000000000014,0.31000000000000094,-4.562594067679746e-06,0.0,-2.117582368135751e-22,4.562594067679746e-06
0.0,0.8000000000000014,0.32000000000000095,-4.528050443643468e-06,4.235164736271502e-22,2.117582368135751e-22,4.528050443643468e-06
0.0,0.8000000000000014,0.33000000000000096,-4.491215618806391e-06,0.0,0.0,4.491215618806391e-06
0.0,0.8000000000000014,0.34000000000000097,-4.452158729914325e-06,2.117582368135751e-22,0.0,4.452158729914325e-06
0.0,0.8000000000000014,0.350000000000001,-4.410968682055784e-06,2.117582368135751e-22,0.0,4.410968682055784e-06
0.0,0.8000000000000014,0.360000000000001,-4.367751139601866e-06,2.117582368135751e-22,0.0,4.367751139601866e-06
0.0,0.8000000000000014,0.370000000000001,-4.322625465924388e-06,-4.235164736271502e-22,2.117582368135751e-22,4.322625465924388e-06
0.0,0.8000000000000014,0.380000000000001,-4.275721721728745e-06,2.117582368135751e-22,-2.117582368135751e-22,4.275721721728745e-06
0.0,0.8000000000000014,0.390000000000001,-4.227177808630587e-06,0.0,2.117582368135751e-22,4.227177808630587e-06
0.0,0.8000000000000014,0.400000000000001,-4.177136821912532e-06,-4.235164736271502e-22,0.0,4.177136821912532e-06
0.0,0.8000000000000014,0.41000000000000103,-4.125744655512168e-06,-2.117582368135751e-22,2.117582368135751e-22,4.125744655512168e-06
0.0,0.8000000000000014,0.42000000000000104,-4.073147884032068e-06,2.117582368135751e-22,0.0,4.073147884032068e-06
0.0,0.8000000000000014,0.43000000000000105,-4.019491931329974e-06,0.0,0.0,4.019491931329974e-06
0.0,0.8000000000000014,0.44000000000000106,-3.964919523129051e-06,0.0,0.0,3.964919523129051e-06
0.0,0.8000000000000014,0.45000000000000107,-3.909569411936657e-06,0.0,0.0,3.909569411936657e-06
0.0,0.8000000000000014,0.4600000000000011,-3.853575356079966e-06,0.0,0.0,3.853575356079966e-06
0.0,0.8000000000000014,0.4700000000000011,-3.797065330482645e-06,0.0,0.0,3.797065330482645e-06
0.0,0.8000000000000014,0.4800000000000011,-3.740160944512121e-06,0.0,0.0,3.740160944512121e-06
0.0,0.8000000000000014,0.4900000000000011,-3.682977041425879e-06,0.0,0.0,3.682977041425879e-06
0.0,0.8000000000000014,0.5000000000000011,-3.625621454273234e-06,0.0,0.0,3.625621454273234e-06
0.0,0.8000000000000014,0.5100000000000011,-3.568194894247401e-06,-2.117582368135751e-22,0.0,3.568194894247401e-06
0.0,0.8000000000000014,0.5200000000000011,-3.5107909491643206e-06,-2.117582368135751e-22,0.0,3.5107909491643206e-06
0.0,0.8000000000000014,0.5300000000000011,-3.4534961717539498e-06,2.117582368135751e-22,0.0,3.4534961717539498e-06
0.0,0.8000000000000014,0.5400000000000011,-3.3963902396174507e-06,0.0,-1.0587911840678754e-22,3.3963902396174507e-06
0.0,0.8000000000000014,0.5500000000000012,-3.3395461709040535e-06,0.0,0.0,3.3395461709040535e-06
0.0,0.8000000000000014,0.5600000000000012,-3.283030581903295e-06,2.117582368135751e-22,0.0,3.283030581903295e-06
0.0,0.8000000000000014,0.5700000000000012,-3.2269039747703716e-06,2.117582368135751e-22,0.0,3.2269039747703716e-06
0.0,0.8000000000000014,0.5800000000000012,-3.1712210454653224e-06,-1.0587911840678754e-22,0.0,3.1712210454653224e-06
0.0,0.8000000000000014,0.5900000000000012,-3.116031003671089e-06,1.0587911840678754e-22,0.0,3.116031003671089e-06
0.0,0.8000000000000014,0.6000000000000012,-3.0613778979520284e-06,-1.0587911840678754e-22,0.0,3.0613778979520284e-06
0.0,0.8000000000000014,0.6100000000000012,-3.007300940726449e-06,1.0587911840678754e-22,-1.0587911840678754e-22,3.007300940726449e-06
0.0,0.8000000000000014,0.6200000000000012,-2.9538348287612574e-06,1.0587911840678754e-22,-1.0587911840678754e-22,2.9538348287612574e-06
0.0,0.8000000000000014,0.6300000000000012,-2.9010100558670674e-06,-1.0587911840678754e-22,0.0,2.9010100558670674e-06
0.0,0.8000000000000014,0.6400000000000012,-2.848853215292008e-06,0.0,-1.0587911840678754e-22,2.848853215292008e-06
0.0,0.8000000000000014,0.6500000000000012,-2.7973872899982136e-06,0.0,0.0,2.7973872899982136e-06
0.0,0.8000000000000014,0.6600000000000013,-2.746631929571732e-06,0.0,0.0,2.746631929571732e-06
0.0,0.8000000000000014,0.6700000000000013,-2.6966037129801726e-06,1.0587911840678754e-22,1.0587911840678754e-22,2.6966037129801726e-06
0.0,0.8000000000000014,0.6800000000000013,-2.6473163967660505e-06,-1.0587911840678754e-22,0.0,2.6473163967660505e-06
0.0,0.8000000000000014,0.6900000000000013,-2.598781148561976e-06,0.0,0.0,2.598781148561976e-06
0.0,0.8000000000000014,0.7000000000000013,-2.551006766046564e-06,0.0,-1.0587911840678754e-22,2.551006766046564e-06
0.0,0.8000000000000014,0.7100000000000013,-2.5039998816391825e-06,0.0,0.0,2.5039998816391825e-06
0.0,0.8000000000000014,0.7200000000000013,-2.4577651533656613e-06,-1.0587911840678754e-22,0.0,2.4577651533656613e-06
0.0,0.8000000000000014,0.7300000000000013,-2.4123054424239796e-06,1.0587911840678754e-22,0.0,2.4123054424239796e-06
0.0,0.8000000000000014,0.7400000000000013,-2.367621978045904e-06,0.0,-1.0587911840678754e-22,2.367621978045904e-06
