Time (UTC),ECI X (km),ECI Y (km),ECI Z (km),ECEF X (km),ECEF Y (km),ECEF Z (km),Latitude (deg),Longitude (deg),Altitude (m),B N,B E,B D,Bx ECEF (nT),By ECEF (nT),Bz ECEF (nT),Bx ECI (nT),By ECI (nT),Bz ECI (nT)
2025-02-14 04:00:00,5311.0255844773,-2241.6310553343233,3816.673462618221,-3908.246218942423,4237.630710589819,3816.673462618221,33.67099785980999,132.68446470279576,542075.3402514514,36852.67023767566,1986.6422894889422,-13932.771954913578,4530.512810466311,-7842.6636456687775,38394.72966692152,-7368.6756346854545,5266.454098887309,38394.72966692152
2025-02-14 04:04:48,3836.4765722511825,-1976.8969754113484,5397.6976662342095,-2603.53138854886,3442.135739575586,5397.6976662342095,51.52782266511127,127.10280143144185,545923.0488846712,42338.2739683794,2471.289630644631,-2798.581386286349,16974.57412854378,-26538.77585542585,28531.140567558643,-26785.561904579266,16582.4143057009,28531.140567558643
2025-02-14 04:09:36,1981.8980520999298,-1516.345231901666,6442.633792873186,-1083.8023181258163,2247.797874910803,6442.633792873186,68.94606357442561,115.74158998979742,549503.0154905785,40560.055434155445,2291.061426020155,21350.405261975815,17707.286387528206,-41999.917489228705,-5354.045556231638,-34762.114799882336,29481.119974515255,-5354.045556231638
2025-02-14 04:14:24,-68.83363822097141,-905.7276311259187,6848.2563545639,486.55471466782774,767.0365839842403,6848.2563545639,82.49053593365278,57.61179685101764,551113.5114830462,11409.74504918387,1349.6998546686589,44918.95029193473,-10343.510518342808,-13786.456296854338,-43042.55429277204,2647.8906386666476,17030.6565414785,-43042.55429277204
2025-02-14 04:19:12,-2112.7584398316444,-205.51407286537705,6574.586931591379,1943.8592987355964,-852.8747187862449,6574.586931591379,72.20967010852158,-23.689623194720404,550012.5220816322,18519.897761411048,-5569.294463891978,-29984.96977031149,-9996.528895747975,-1695.762535846835,34209.5873331387,7893.849220074786,6363.438145549199,34209.5873331387
2025-02-14 04:24:00,-3947.610417292784,515.0282768863085,5648.592228857066,3142.167294282605,-2444.5177085576047,5648.592228857066,54.99096558928823,-37.88191137914141,546705.7029336905,11087.884197637137,-8566.280837715658,-28775.32030682772,601.8850397422302,-11321.562476201681,29929.940855734312,-6256.274764130861,9455.10806809223,29929.940855734312
2025-02-14 04:28:48,-5391.500815592983,1184.5562088282504,4161.69562088215,3967.9117893997313,-3837.594362091437,4161.69562088215,37.18387616007114,-44.043502779075816,542750.6243258724,9652.016614236838,-7883.539815340973,-23581.138149915478,3830.5747531817087,-14672.22254827866,21941.610782735155,-10960.16428871222,10479.609544747706,21941.610782735155
2025-02-14 04:33:36,-6300.9495433550055,1736.658427893236,2261.1670724749724,4350.898141844979,-4877.25670868042,2261.1670724749724,19.19350539924483,-48.26451857151967,540141.3859293675,9535.17481712234,-5820.96228223232,-20459.29085710562,6431.980688911561,-15954.322015956539,15731.337403047914,-14058.67385356636,9912.842985259897,15731.337403047914
2025-02-14 04:38:24,-6585.524660050202,2116.533320381504,135.78453817205246,4270.532676930178,-5441.635691562424,135.78453817205246,1.131538287101278,-51.87558768302925,540490.051429865,9974.087086167756,-4037.0846984780105,-19609.04938028386,8806.236994395038,-17760.314588280933,10359.377364851527,-17242.158692593966,9781.950106985962,10359.377364851527
2025-02-14 04:43:12,-6217.276591505861,2286.6004955958047,-2003.1287511058758,3756.4531242739604,-5456.38433093547,-2003.1287511058758,-16.92300229898757,-55.45449432224342,544326.284312373,11114.732821631753,-2768.8207171864615,-20045.569532457226,10428.849013197332,-20031.041063971075,4798.438693387055,-20079.596767551277,10335.051596344678,4798.438693387055
2025-02-14 04:48:00,-5233.568392501835,2230.322164301834,-3943.2774507101794,2883.3741624720924,-4904.154209928417,-3943.2774507101794,-34.89347658488944,-59.546802983126234,550818.8643442094,12886.928532289545,-1139.7393564465144,-21461.26827194767,11675.630980692873,-22107.105709228188,-1706.8939630727891,-22528.763241109016,10839.70979603974,-1706.8939630727891
2025-02-14 04:52:48,-3732.8703317261425,1953.739362168298,-5492.936070334377,1760.877212332147,-3827.6271829759485,-5492.936070334377,-52.68147701408065,-65.29548546100577,558048.2702346509,14367.879618108005,1802.1732094148542,-25056.56484956829,12761.453838151383,-23427.5810176793,-11216.460165961504,-24417.8515274159,10745.919373802739,-11216.460165961504
2025-02-14 04:57:36,-1864.2587549778282,1484.6137829879601,-6499.861935415447,519.7107061807949,-2325.8201934006775,-6499.861935415447,-69.97851870614993,-77.40402858904476,563710.2084988598,12765.064084094609,6013.9105784785725,-33809.07530508997,11008.946022510969,-21690.158907467827,-27395.395024428053,-22183.338801897342,9977.943954442813,-27395.395024428053
2025-02-14 05:02:24,187.77726800138694,869.4398694100487,-6865.678954256703,-703.4245022240642,-544.4078972320797,-6865.678954256703,-82.66304033770405,-142.2623023401544,565954.3349325657,9807.653181540729,3042.7949091550613,19320.055552201593,-3879.1000732110783,-6849.828622762785,20414.348845591794,-1441.558405925718,7738.829297866145,20414.348845591794
2025-02-14 05:07:12,2221.357351540368,168.80240704620743,-6554.769163196889,-1780.7425305229312,1338.6107633863624,-6554.769163196889,-71.3361640638366,143.06726847762388,564041.6672614645,26709.018091850347,-3531.9195159205115,-25445.023608867843,-24613.524522713014,22920.890363178434,-15559.644111692593,33618.71289595036,-987.3943947084717,-15559.644111692593
2025-02-14 05:12:00,4036.4133029540703,-548.4230325854514,-5597.400376017574,-2606.451769574605,3130.4647175485343,-5597.400376017574,-54.12298037405401,129.78105546941578,558602.4183615865,39397.09513067102,-4001.2990886825223,-6883.7429538775405,-19932.150485655337,30192.841309187617,17510.828846251003,35090.68608190841,-8805.795796267135,17510.828846251003
2025-02-14 05:16:48,5453.71773859666,-1211.5894651097346,-4087.0715140933726,-3107.0170689549473,4642.998076401859,-4087.0715140933726,-36.357174191236304,123.78977967372654,551416.2614278309,40327.86473943346,-3149.392329587979,2687.2866278501024,-9474.834987202874,19821.676018610477,34070.59608645626,20542.38875573976,-7789.839692159145,34070.59608645626
2025-02-14 05:21:36,6332.395875344209,-1755.0816060413197,-2172.088457890839,-3247.8045692875094,5712.382554211168,-2172.088457890839,-18.397248736652397,119.62061865320976,544781.2188913506,39700.01089195867,-1696.4289554517459,9587.329883865366,-221.61110299751817,3822.0762528705627,40696.78429508726,2854.344638657397,-2551.4887903921176,40696.78429508726
2025-02-14 05:26:24,6584.319739020654,-2124.853439947329,-41.605414989182485,-3035.439951400287,6217.26409832782,-41.605414989182485,-0.3466823809897665,116.02290744421448,540678.6736745602,38376.974009596604,-166.05125967552678,16058.831092133258,7092.709398461702,-14148.983683996765,38473.438854601045,-15112.463299084533,4702.522613965474,38473.438854601045
2025-02-14 05:31:12,6183.594776480602,-2284.001545901834,2092.9762171157454,-2515.476720344809,6093.101368827165,2092.9762171157454,17.717524611179698,112.43279935160089,540046.3590674559,36080.29511012885,1174.911315169777,22904.268252553902,11429.6991883232,-30764.44527830305,27398.622213538245,-30359.258979797698,12466.134565888164,27398.622213538245
2025-02-14 05:36:00,5169.63372281799,-2216.6421122660186,4019.4262477810316,-1765.5191609117614,5340.557758738461,4019.4262477810316,35.71703719673902,108.29321622633164,542462.7789222039,31786.870534086534,2057.6411967258987,30630.455495513583,11676.83729700021,-41877.02392008166,7926.548293183732,-39100.69192711051,19004.461383709393,7926.548293183732
2025-02-14 05:40:48,3643.1908876293505,-1929.544636549335,5546.359726101226,-884.6831276731089,4026.576475338866,5546.359726101226,53.54606695362824,102.39162330031695,546382.1815183898,22795.70013737637,2048.3210699549822,39182.916149146586,6930.080933294757,-41086.967550894784,-17971.520738088868,-35818.52570119289,21288.45087983813,-17971.520738088868
2025-02-14 05:45:36,1755.9036205868997,-1451.3409598951275,6522.50048475869,19.085198157987634,2277.9868001967798,6522.50048475869,70.85761410462851,89.5199815374715,549810.410246687,398.2340832045244,979.3799821775783,45390.92564641699,-1107.1964734821765,-15251.923438969741,-42750.51875654828,-11138.760975165409,10477.359235857957,-42750.51875654828
2025-02-14 05:50:24,-305.1567886155008,-829.5159831139896,6851.451604480539,842.0481763354323,268.6490286784349,6851.451604480539,82.6940259527738,17.69488518847565,551126.6250285115,29988.286292083067,-460.9686249584265,13860.801267715131,-29876.695509182795,-10015.791879614248,-9934.71675832061,10445.414522344941,29729.216891478245,-9934.71675832061
2025-02-14 05:55:12,-2336.030592439862,-125.6350587657459,6500.796020133327,1496.4509545044093,-1798.1817587687983,6500.796020133327,70.32060307938521,-50.23269560946688,549725.3369598882,7759.687199217037,-10221.236789726257,-36844.27238670247,-4593.514610555632,-10459.182951842404,37305.38768260388,-5642.65627865969,9932.53817603543,37305.38768260388
2025-02-14 06:00:00,-4135.720424900591,590.6709451355682,5505.09069257515,1919.8140668356077,-3710.443308709539,5505.09069257515,52.976512200116986,-62.642580710244964,546251.047935728,7237.446074022372,-11612.535328429523,-32983.19576255599,-3842.3854531360867,-17843.704088644732,30691.38484275202,-12298.956927437954,13486.932937870435,30691.38484275202
2025-02-14 06:04:48,-5525.774453171799,1248.464982428485,3962.673655716182,2080.930866996047,-5269.020292849453,3962.673655716182,35.139307294530994,-68.44910448520582,542348.4321199926,9305.172534032512,-10424.200400712301,-30685.891910630366,-2445.22421802156,-22187.05737769234,25271.120190363592,-16955.240964866283,14517.728485570036,25271.120190363592
2025-02-14 06:09:36,-6368.030792461172,1782.4882648536527,2026.3711419147987,1982.0543037662144,-6308.767020979335,2026.3711419147987,17.136352592008166,-72.55860625453874,540010.2186511392,11339.058653051126,-8264.485071856083,-30223.946199504568,-229.0578140615453,-26844.010969484927,19741.061169521825,-22368.092436952757,14843.242002471918,19741.061169521825
2025-02-14 06:14:24,-6578.75999206031,2139.7394553183335,-111.44079817451697,1657.0398936617041,-6716.605300342799,-111.44079817451697,-0.9286185981767516,-76.14141907239467,540754.8287021182,12873.391455025818,-5670.57903860245,-31210.033023740787,2019.1062135675675,-31858.34061034664,12365.887723242136,-28120.218235198136,15109.069552800376,12365.887723242136
2025-02-14 06:19:12,-6137.409125639121,2284.9066806632063,-2238.2145527790435,1165.6237007987181,-6444.370465992317,-2238.2145527790435,-18.97750552576469,-79.74748880728109,544960.7329923864,13692.106364379124,-2702.4351738252085,-33310.81806695154,3739.849026793622,-35859.81742576129,2115.314704624876,-32750.7667919146,15076.480063123698,2115.314704624876
2025-02-14 06:24:00,-5088.633601515932,2203.94477068852,-4142.939904245526,584.5740772770573,-5514.511549620506,-4142.939904245526,-36.93312911657134,-83.9488735988032,551648.8221244207,13360.113867238579,633.7327968886938,-36351.95162339904,4539.583808965324,-36811.89506295334,-11164.013944315386,-34282.478695154816,14157.51015541805,-11164.013944315386
2025-02-14 06:28:48,-3537.317316423145,1905.3417067393646,-5637.509162238124,-3.0064338526885876,-4017.826748114334,-5637.509162238124,-54.68975021702418,-90.04287291359084,558814.6575754685,11252.084056687696,4087.667307115142,-40215.710247161674,4063.401966466855,-32429.960998842565,-26313.64977323654,-30487.288663096133,11778.745090228695,-26313.64977323654
2025-02-14 06:33:36,-1637.443815993025,1419.0108391115957,-6575.19224862845,-518.6680701169306,-2103.7579340530538,-6575.19224862845,-71.86600949646491,-103.8497049292601,564164.159822843,26861.470170209068,6169.37792464444,-23486.189552264397,-1870.4031179195022,-33359.26779279385,-13959.288945793733,-28855.8135004262,16842.8377277547,-13959.288945793733
2025-02-14 06:38:24,423.51605442750514,793.1057671851654,-6864.426332899871,-898.4122356532137,35.18609283233786,-6864.426332899871,-82.5832736265737,177.75717125044065,565946.5505611729,-20141.723140219907,-865.0996598004377,-10900.43399501503,18585.757065242553,137.8563090971532,-13409.231883600372,-7982.347034669395,-16784.859423548238,-13409.231883600372
2025-02-14 06:43:12,2442.8422603173817,89.24205821200297,-6477.055471503558,-1100.1831934102186,2182.8970187995915,-6477.055471503558,-69.43979213706542,116.748168963357,563574.7307265233,39269.14343245135,-2641.26619676651,19766.15851456293,-11065.213386462949,27823.29549354487,32298.114744584924,29902.68034788386,-1550.6216241731981,32298.114744584924
2025-02-14 06:48:00,4221.820753986788,-623.3841533173555,-5450.798878975735,-1108.3632113591352,4121.153876416947,-5450.798878975735,-52.113161004638634,105.05321359271372,557829.8980005402,26037.95265544777,-2335.4566524890765,35543.60667457024,2587.1445777265294,-627.2625267989424,44041.917945929235,-1605.1054948890537,-2123.7729854819563,44041.917945929235
2025-02-14 06:52:48,5584.677444013417,-1274.5501124901498,-3885.936868534523,-934.9230156264252,5651.461677988525,-3885.936868534523,-34.3168698644979,99.39338453045052,550588.8606057484,17940.273239124734,-1553.2521044259795,40560.85982546822,5349.358891638925,-22819.254502872383,37684.41759079239,-23145.710584488,3689.18665257508,37684.41759079239
2025-02-14 06:57:36,6395.82880053819,-1799.7909283805932,-1936.235583827213,-617.134645551316,6615.5134540665185,-1936.235583827213,-16.342430680293095,95.32946906644085,544156.6833461411,11284.723718660376,-625.0417716312401,43451.071926433484,4200.205798320494,-38295.68317416709,23054.939593380994,-37249.41836128516,9832.695981793686,23054.939593380994
2025-02-14 07:02:24,6573.8141565499,-2146.8492999386185,205.60244219031915,-212.03737592547327,6912.238033568683,205.60244219031915,1.7135114550885624,91.75703414165551,540427.1102896137,4521.027968043169,64.26895012840212,45175.006409023365,1324.4079285495886,-45270.67014034161,3168.1851467770516,-43032.387744055886,14120.950264130619,3168.1851467770516
2025-02-14 07:07:12,6100.121603052652,-2281.081254677998,2326.9703823494833,211.7543142372317,6509.222332419974,2326.9703823494833,19.77443030151183,88.1367434336734,540188.8670020914,1678.527633889429,501.2634160120904,45406.51662607887,-1908.7622742871765,-43257.663823118804,-13782.293687577408,-40378.65033723016,15634.367585463946,-13782.293687577408
2025-02-14 07:12:00,5021.473761526416,-2189.096800263989,4216.942655758975,583.8527082044875,5446.692533432245,4216.942655758975,37.76099778258033,83.88159996880096,542870.2520552892,2874.119924156646,1289.1849128818455,45152.463362590366,-5274.060516945471,-37105.531891676466,-25377.771759701027,-33820.223526536654,16150.191699039326,-25377.771759701027
2025-02-14 07:16:48,3445.073981134104,-1880.1238277376515,5687.803199804472,842.1204884245648,3833.305809101282,5687.803199804472,55.55891761331912,77.60978757019771,546834.5007764241,4167.445279021952,2045.8923672195301,45209.26616485769,-8221.888278264923,-27890.8596793053,-34927.5181251956,-24480.558262987026,15690.817940549372,-34927.5181251956
2025-02-14 07:21:36,1527.4889131188665,-1384.9597973785371,6593.885862936764,941.4750233190355,1834.3829481660246,6593.885862936764,72.73644350283087,62.83138235387266,550089.2044213684,9058.554857247975,2104.739085790064,45157.90213298937,-11941.633095866217,-18657.760382909328,-40435.242601860584,-14922.81117321651,16371.448628355178,-40435.242601860584
2025-02-14 07:26:24,-541.2541888145624,-752.7533457211711,6845.740982992861,860.2911616077592,-345.6773259317122,6845.740982992861,82.33413128899986,-21.890968956038545,551103.006197664,20676.890599372626,-4202.55774781849,-31162.928887138707,-16724.13988009227,2190.8686841187855,33642.63177854985,6124.135832239539,15715.970241389003,33642.63177854985
